link,jobName,city,company,companyType,companySize,companyUrl,workingExp,salary,eduLevel,direction,address,describe
"[""https://jobs.zhaopin.com/CC576941233J00365692804.htm""]","[""商务专员（QDTG-CD）""]","[""成都""]","[""陕西思科锐迪网络安全技术有限责任公司""]","[""合资""]","[""20-99人""]","""https://company.zhaopin.com/CZ576941230.htm""","[""1-3年""]","[""5K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC327391432J00402981008.htm""]","[""商务经理（高级经理）""]","[""成都""]","[""四川快医科技有限责任公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ327391430.htm""","[""5-10年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC827853830J00412393908.htm""]","[""商务渠道专员""]","[""成都""]","[""成都浅美科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ827853830.htm""","[""3-5年""]","[""5K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC237218614J00263167906.htm""]","[""机票商务大区经理""]","[""成都""]","[""成都八千翼网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ237218610.htm""","[""1-3年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CCL1231606330J00394025102.htm""]","[""商务经理/主管""]","[""成都""]","[""四川鑫鑫宝晟科技有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZL1231606330.htm""","[""3-5年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC237218614J00357430506.htm""]","[""国内机票大区商务经理""]","[""成都-高新区""]","[""成都八千翼网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ237218610.htm""","[""1-3年""]","[""7.5K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC400207730J00247646606.htm""]","[""商务拓展经理（产业合作）""]","[""成都""]","[""工业云制造(四川)创新中心有限公司""]","[""国企""]","[""100-499人""]","""https://company.zhaopin.com/CZ400207730.htm""","[""5-10年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC505509080J00500153305.htm""]","[""商务渠道拓展经理""]","[""成都-武侯区""]","[""四川东走西走国际旅行社有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ505509080.htm""","[""1-3年""]","[""5K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC475851080J00511778905.htm""]","[""AM.商务经理""]","[""成都""]","[""成都咪宅奇林文化传播有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ475851080.htm""","[""3-5年""]","[""7K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC475851080J00511616005.htm""]","[""商务助理""]","[""成都""]","[""成都咪宅奇林文化传播有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ475851080.htm""","[""1年以下""]","[""3.5K-4K""]","""本科"""
"[""https://jobs.zhaopin.com/CC633510728J00436713701.htm""]","[""电子技术研发工程师【年后入职】""]","[""成都-高新西区""]","[""成都亿佰特电子科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ633510720.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC633510728J00315960301.htm""]","[""嵌入式开发◆电子技术研发工程师【年后入职】""]","[""成都""]","[""成都亿佰特电子科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ633510720.htm""","[""不限""]","[""6K-12K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ470372620J00330906707.htm""]","[""商务专员（销售助理）""]","[""成都""]","[""成都康费斯科技有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ470372620.htm""","[""无经验""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC464881788J00220969311.htm""]","[""商务谈判+开发商洽谈合作+高额绩效J10446""]","[""成都""]","[""居理新房""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/2018/bf/bjgy020942""","[""不限""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC593291127J00539774801.htm""]","[""环球中心店面商务""]","[""成都""]","[""直值(上海)电子商务有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ593291120.htm""","[""1-3年""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC593291127J00539780701.htm""]","[""春熙路IFS店面商务""]","[""成都""]","[""直值(上海)电子商务有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ593291120.htm""","[""1-3年""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC878740870J00400989908.htm""]","[""商务专员""]","[""成都""]","[""成都维仑科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ878740870.htm""","[""3-5年""]","[""4K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC452366222J00489999807.htm""]","[""高级商务经理""]","[""成都-武侯区""]","[""上海驴妈妈兴旅国际旅行社有限公司""]","[""上市公司""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/45236622/index.html""","[""3-5年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC572184983J00470611603.htm""]","[""家具部商务代表""]","[""成都""]","[""上屋云创电子商务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ572184980.htm""","[""1-3年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/529687282250006.htm""]","[""商务司机""]","[""成都""]","[""成都西南人瑞人力资源服务有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ529687280.htm""","[""不限""]","[""5K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC287437110J00103511112.htm""]","[""高级商务代表（六险一金+高提成+奖金）""]","[""成都-青羊区""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""不限""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/287437110255116.htm""]","[""商务代表（高提成+明确晋升空间+专业培训）""]","[""成都-青羊区""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/287437110256309.htm""]","[""互联网商务代表""]","[""成都-青羊区""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""1年以下""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC285169783J00425674503.htm""]","[""少儿英语老师（电子科大校区）""]","[""成都""]","[""广东树童教育顾问有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ285169780.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CZ723754490J00150424002.htm""]","[""软件外包商务拓展经理""]","[""成都""]","[""四川邻舍科技有限公司""]","[""民营""]","[""20人以下""]","""https://company.zhaopin.com/CZ723754490.htm""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC579212180J00450932603.htm""]","[""商务代表""]","[""成都""]","[""成都易商商盟数据服务有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ579212180.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC464881788J00235151711.htm""]","[""合作洽谈BD 商务谈判+90后高学历团队J10613""]","[""成都-高新区""]","[""居理新房""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/2018/bf/bjgy020942""","[""不限""]","[""8K-13K""]","""本科"""
"[""https://jobs.zhaopin.com/CC192921312J00189457415.htm""]","[""京东医药-商务（销售）拓展岗""]","[""成都""]","[""京东集团""]","[""外商独资""]","[""20-99人""]","""https://company.zhaopin.com/CZ192921310D00112918730.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC383625322J00216979013.htm""]","[""美团-快驴事业部-商务拓展（BD）""]","[""成都""]","[""美团点评（中国大陆地区）""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2017/bj/bjsk032382""","[""1年以下""]","[""薪资面议""]","""大专"""
"[""https://jobs.zhaopin.com/CC547888680J00427204505.htm""]","[""高级商务代表""]","[""成都""]","[""常州全栈信息技术有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ547888680.htm""","[""3-5年""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC529687282J00433021901.htm""]","[""商务拓展BD""]","[""成都""]","[""成都西南人瑞人力资源服务有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ529687280.htm""","[""1-3年""]","[""5K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC380350625J00200361411.htm""]","[""商务支持助理（人事行政方向）""]","[""成都-青羊区""]","[""北京晨光在线科技有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ380350620.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC237218614J00157320306.htm""]","[""酒店BD/商务拓展""]","[""成都""]","[""成都八千翼网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ237218610.htm""","[""1-3年""]","[""5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC513436320J00317884101.htm""]","[""店总经理""]","[""成都-成华区""]","[""四川孩子王儿童用品有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ513436320.htm""","[""5-10年""]","[""10K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/CC394180531J00320665806.htm""]","[""商务经理""]","[""成都-天府新区""]","[""四川淘金你我信息技术有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ394180530.htm""","[""3-5年""]","[""6K-12K""]","""本科"""
"[""https://jobs.zhaopin.com/CC237218614J00201417306.htm""]","[""差旅商务经理""]","[""成都""]","[""成都八千翼网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ237218610.htm""","[""3-5年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC492564730J00173397609.htm""]","[""包住宿商务专员""]","[""成都-高新区""]","[""沈阳创胜网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ492564730.htm""","[""1年以下""]","[""8K-15K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC464800180J00299998903.htm""]","[""商务经理""]","[""成都-高新区""]","[""深圳市点购电子商务控股股份有限公司广州分公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ464800180.htm""","[""1-3年""]","[""12K-20K""]","""大专"""
"[""https://jobs.zhaopin.com/162537516250257.htm""]","[""电子焊接工""]","[""成都-青羊区""]","[""成都爱科特科技发展有限公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ162537510.htm""","[""1-3年""]","[""2.5K-4.5K""]","""中技"""
"[""https://jobs.zhaopin.com/448389786250056.htm""]","[""外勤专员(行政外勤人员,商务外勤专员,外务主管,室外工作自由)""]","[""成都""]","[""四川易办事企业管理有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ448389780.htm""","[""不限""]","[""2.5K-5K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC514365735J00128113215.htm""]","[""机场专线商务司机""]","[""成都-双流区""]","[""易车无忧(北京)汽车服务有限公司""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ514365730.htm""","[""不限""]","[""6K-11K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC438363182J00441397707.htm""]","[""财务经理""]","[""成都""]","[""成都源禾丰创科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ438363180.htm""","[""5-10年""]","[""10K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ492564730J00116260809.htm""]","[""商务bd""]","[""成都-高新区""]","[""沈阳创胜网络科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ492564730.htm""","[""1年以下""]","[""10K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC253820836J00247244804.htm""]","[""儿童游戏UI（主美）""]","[""成都-高新区""]","[""成都福宝科技有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ253820830.htm""","[""3-5年""]","[""9K-13K""]","""本科"""
"[""https://jobs.zhaopin.com/CZ371975030J00151823908.htm""]","[""金融 电话销售+底薪3100+双休朝九晚六""]","[""成都-锦江区""]","[""成都中赢鑫融商务信息咨询有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ371975030.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC224593727J00350979405.htm""]","[""物流商务主管/专员（成都）-LEO事业部""]","[""成都-新都区""]","[""合肥维天运通信息科技股份有限公司""]","[""民营""]","[""500-999人""]","""http://special.zhaopin.com/2018/hf/11059/hfwt061246""","[""3-5年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC192519318J00096682604.htm""]","[""商务助理""]","[""成都""]","[""成都新得利电子有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ192519310.htm""","[""不限""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC448389786J00250876003.htm""]","[""会计咨询,商务会计,会计文员,应届毕业生-B""]","[""成都""]","[""四川易办事企业管理有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ448389780.htm""","[""不限""]","[""3K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC301201718J00303992804.htm""]","[""售前支持工程师""]","[""成都-高新区""]","[""四川易极天成科技集团有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ301201710.htm""","[""1-3年""]","[""4.5K-9K""]","""本科"""
"[""https://jobs.zhaopin.com/CC529687282J00458685301.htm""]","[""商务司机""]","[""成都-武侯区""]","[""成都西南人瑞人力资源服务有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ529687280.htm""","[""无经验""]","[""4K-6K""]","""本科"""
"[""https://jobs.zhaopin.com/CC276779383J00423744103.htm""]","[""商务BD（成都）""]","[""成都-锦江区""]","[""同程国际旅行社有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ276779380.htm""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC802150770J00117662106.htm""]","[""前端工程师""]","[""成都-高新区""]","[""成都探马网络科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ802150770.htm""","[""3-5年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/162537516250256.htm""]","[""电子成品装机装配员""]","[""成都-青羊区""]","[""成都爱科特科技发展有限公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ162537510.htm""","[""1-3年""]","[""2.5K-4.5K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC681832422J00423764603.htm""]","[""商务专员/助理""]","[""成都-高新区""]","[""成都九宫格科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ681832420.htm""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC253820836J00223017804.htm""]","[""flash动画师""]","[""成都-高新区""]","[""成都福宝科技有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ253820830.htm""","[""1-3年""]","[""5K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC175270725J00278152901.htm""]","[""商务助理""]","[""成都""]","[""石家庄以岭药业股份有限公司""]","[""上市公司""]","[""1000-9999人""]","""http://special.zhaopin.com/sjz/11146/ylyy022678""","[""1-3年""]","[""4K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC330615418J00387338408.htm""]","[""游戏商务经理-成都""]","[""成都-高新区""]","[""爱奇艺（www.iqiyi.com）""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ330615410.htm""","[""3-5年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/CC330615418J00397182908.htm""]","[""游戏商务经理--2949""]","[""成都-高新区""]","[""爱奇艺（www.iqiyi.com）""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ330615410.htm""","[""1-3年""]","[""6K-12K""]","""本科"""
"[""https://jobs.zhaopin.com/CC287437110J00195762312.htm""]","[""高级商务代表""]","[""成都""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC671551221J00368425303.htm""]","[""商务谈判/医美行业""]","[""成都""]","[""成都朝然信息技术有限公司""]","[""民营""]","[""20-99人""]","""http://special.zhaopin.com/pagepublish/67155122/index.html""","[""1-3年""]","[""5K-6K""]","""大专"""
"[""https://jobs.zhaopin.com/CC826416080J00516424801.htm""]","[""商务司机 双休/稳定""]","[""成都-武侯区""]","[""武汉华中人瑞人力资源服务有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ826416080.htm""","[""不限""]","[""4.5K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC439773719J00395723308.htm""]","[""BD商务拓展""]","[""成都""]","[""拉扎斯网络科技(上海)有限公司""]","[""外商独资""]","[""10000人以上""]","""https://company.zhaopin.com/CZ439773710.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC287437110J00196258712.htm""]","[""商务代表 （6险1金+无责任底薪）""]","[""成都""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""无经验""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC529687282J00511075801.htm""]","[""商务翻译""]","[""成都""]","[""成都西南人瑞人力资源服务有限公司""]","[""股份制企业""]","[""500-999人""]","""https://company.zhaopin.com/CZ529687280.htm""","[""无经验""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC847877990J00217142908.htm""]","[""办公室主任""]","[""成都-武侯区""]","[""中国平安人寿保险股份有限公司四川分公司龙博战队""]","[""上市公司""]","[""10000人以上""]","""https://company.zhaopin.com/CZ847877990.htm""","[""3-5年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC878903310J00366290204.htm""]","[""阿里战区商务支持（销售内勤管理岗）""]","[""成都""]","[""客如云全国销售中心""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ878903310.htm""","[""3-5年""]","[""5K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC287437110J00195634712.htm""]","[""商务代表 （6险1金+无责任底薪+津贴+奖金）""]","[""成都""]","[""中企动力科技股份有限公司""]","[""上市公司""]","[""10000人以上""]","""http://special.zhaopin.com/2016/bf/zqdl042723""","[""无经验""]","[""2K-4K""]","""大专"""
"[""https://jobs.zhaopin.com/CC285169783J00425674603.htm""]","[""少儿英语老师（电子科大校区）""]","[""成都""]","[""广东树童教育顾问有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ285169780.htm""","[""1-3年""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC302422685J00140916409.htm""]","[""商务拓展（商场）""]","[""成都-武侯区""]","[""北京猎豹移动科技有限公司""]","[""上市公司""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ302422680.htm""","[""3-5年""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC648704182J00459228403.htm""]","[""商务拓展经理-成都 崇州""]","[""成都""]","[""遨游酒店信息技术(深圳)有限责任公司""]","[""外商独资""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ648704180.htm""","[""不限""]","[""6K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/280276030250016.htm""]","[""课程顾问""]","[""成都-青白江区""]","[""成都市青白江区阳光贝特文化艺术培训学校""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ280276030.htm""","[""不限""]","[""3K-5K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC537946980J00161068415.htm""]","[""客户运营/商务专员""]","[""成都""]","[""北京四方启点科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ537946980.htm""","[""1-3年""]","[""4K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/280276030250000.htm""]","[""少儿英语教师（青白江校区）""]","[""成都""]","[""成都市青白江区阳光贝特文化艺术培训学校""]","[""民营""]","[""500-999人""]","""https://company.zhaopin.com/CZ280276030.htm""","[""1-3年""]","[""6K-8K""]","""本科"""
"[""https://jobs.zhaopin.com/CC226533622J00327500603.htm""]","[""商务经理""]","[""成都""]","[""四川省川豪装饰有限责任公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ226533620.htm""","[""1-3年""]","[""6K-7K""]","""大专"""
"[""https://jobs.zhaopin.com/CC687251630J00106674104.htm""]","[""课程顾问+五险+龙泉校区""]","[""成都""]","[""成都阿多比教育科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ687251630.htm""","[""不限""]","[""5K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/CC672442128J00320071205.htm""]","[""携程酒店销售+8K""]","[""成都""]","[""成都嘉瑜信息技术有限公司""]","[""民营""]","[""100-499人""]","""http://special.zhaopin.com/pagepublish/67244212/index.html""","[""无经验""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC687251630J00341069804.htm""]","[""课程顾问（CC）""]","[""成都""]","[""成都阿多比教育科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ687251630.htm""","[""不限""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC358890024J00197510903.htm""]","[""韩语/英语客服""]","[""成都""]","[""成都卓杭网络科技股份有限公司""]","[""股份制企业""]","[""100-499人""]","""https://company.zhaopin.com/CZ358890020.htm""","[""不限""]","[""4K-6K""]","""本科"""
"[""https://jobs.zhaopin.com/CC671532928J00404069405.htm""]","[""商务总监""]","[""成都-武侯区""]","[""四川瑞盛资产管理有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ671532920.htm""","[""3-5年""]","[""15K-20K""]","""本科"""
"[""https://jobs.zhaopin.com/CC672017780J00390145803.htm""]","[""商务司机招聘""]","[""成都""]","[""四川宏富翔锐科技服务有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ672017780.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC627142124J00188426810.htm""]","[""商务经理""]","[""成都""]","[""北京华录新媒信息技术有限公司""]","[""股份制企业""]","[""20-99人""]","""https://company.zhaopin.com/CZ627142120.htm""","[""1-3年""]","[""5K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC687251630J00341060504.htm""]","[""市场推广""]","[""成都""]","[""成都阿多比教育科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ687251630.htm""","[""不限""]","[""3.5K-7K""]","""中专"""
"[""https://jobs.zhaopin.com/CC875685640J00438862305.htm""]","[""销售代表/90后团队 7000+""]","[""成都""]","[""成都夯贡芸信息技术有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ875685640.htm""","[""不限""]","[""8K-10K""]","""大专"""
"[""https://jobs.zhaopin.com/394020814250003.htm""]","[""旅游专线销售""]","[""成都""]","[""成都海游假期国际旅行社有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ394020810.htm""","[""1-3年""]","[""4K-8K""]","""大专"""
"[""https://jobs.zhaopin.com/CC838363440J00437126101.htm""]","[""美容师/皮肤管理类""]","[""成都""]","[""成都美丽一生健康科技有限公司""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ838363440.htm""","[""1-3年""]","[""4.2K-8K""]","""高中"""
"[""https://jobs.zhaopin.com/CC429056034J00331440604.htm""]","[""海外运营""]","[""成都""]","[""成都魔力百聚科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ429056030.htm""","[""1-3年""]","[""8K-15K""]","""本科"""
"[""https://jobs.zhaopin.com/140079851250584.htm""]","[""商务助理/供应链助理/采购助理（白班）""]","[""成都""]","[""成都聚思力信息技术有限公司""]","[""外商独资""]","[""500-999人""]","""https://company.zhaopin.com/CZ140079850.htm""","[""无经验""]","[""3K-4.5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC821804310J00327456708.htm""]","[""商务司机招聘""]","[""成都""]","[""四川顺马商贸有限责任公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ821804310.htm""","[""不限""]","[""4K-6K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC275869332J00118179206.htm""]","[""后端开发工程师""]","[""成都""]","[""成都数联寻英科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ275869330.htm""","[""3-5年""]","[""7K-10K""]","""本科"""
"[""https://jobs.zhaopin.com/CC571842520J00398902305.htm""]","[""商务专员""]","[""成都-青羊区""]","[""深圳市纽尔科技有限公司""]","[""民营""]","[""100-499人""]","""https://company.zhaopin.com/CZ571842520.htm""","[""不限""]","[""2.5K-3.5K""]","""中专"""
"[""https://jobs.zhaopin.com/CC417785880J00161044714.htm""]","[""上市公司商务专员（销售）""]","[""成都-高新区""]","[""上海云克网络科技有限公司北京市朝阳分公司""]","[""上市公司""]","[""100-499人""]","""https://company.zhaopin.com/CZ417785880.htm""","[""不限""]","[""4K-7K""]","""本科"""
"[""https://jobs.zhaopin.com/CC120889998J00135334108.htm""]","[""百度销售(六险一金+高提成)""]","[""成都""]","[""百度（成都）地区服务中心""]","[""民营""]","[""1000-9999人""]","""http://special.zhaopin.com/pagepublish/12088999/index.html""","[""不限""]","[""8K-15K""]","""大专"""
"[""https://jobs.zhaopin.com/CC687251630J00289100904.htm""]","[""双流高级咨询师社保+高薪+晋升空间""]","[""成都-双流区""]","[""成都阿多比教育科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ687251630.htm""","[""不限""]","[""8K-10K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC878903310J00320649804.htm""]","[""销售顾问（阿里全资子公司+六险一金）""]","[""成都""]","[""客如云全国销售中心""]","[""民营""]","[""1000-9999人""]","""https://company.zhaopin.com/CZ878903310.htm""","[""不限""]","[""6K-12K""]","""学历不限"""
"[""https://jobs.zhaopin.com/140079851250545.htm""]","[""北美商务助理（夜班）""]","[""成都""]","[""成都聚思力信息技术有限公司""]","[""外商独资""]","[""500-999人""]","""https://company.zhaopin.com/CZ140079850.htm""","[""不限""]","[""3K-5K""]","""大专"""
"[""https://jobs.zhaopin.com/CC808312620J00403470107.htm""]","[""商务司机招聘（买社保公积金）""]","[""成都""]","[""德阳芒果汽车科技有限公司""]","[""民营""]","[""20-99人""]","""https://company.zhaopin.com/CZ808312620.htm""","[""不限""]","[""6K-8K""]","""学历不限"""
"[""https://jobs.zhaopin.com/CC595496722J00375011301.htm""]","[""商务BD/团购""]","[""成都-高新区""]","[""广州酷旅旅行社有限公司""]","[""合资""]","[""500-999人""]","""https://company.zhaopin.com/CZ595496720.htm""","[""不限""]","[""6K-8K""]","""大专"""
