link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen-lgq/111241153.html?s=01&t=0,美术指导,深圳朱与王广告有限公司,6-8千/月,深圳-龙岗区,1年经验,招3人,民营公司,少于50人,广告,雅园路创意园Y1栋-307,"['\r\n        ', '【岗位职责】：', '1. 负责主画面、海报、H5等平面设计及排版，会制作小视频的优先考虑', '2. 能够熟练运用视觉元素，对图片有较强的审美能力', '3. 热爱设计，敢于创新，对设计和创意事业有梦想和激情', '4. 能准确把控不同项目的不同调性，对各种物料有不断创新的能力', '5. 具有深厚的美术功底，能指导设计师，并为作品加分', '【任职要求】：', '1. 美术学、艺术设计、广告学等相关专业，大专及以上学历，4年以上房地产广告经验', '2. 熟练应用CorleDraw、PS、Illustrator、Freehand等常用设计软件，会C4D者优先', '3. 有强烈的责任心和团队精神，能高质量高效率地完成工作', '4. 1年以上一线地产广告公司相同职位经历', '【薪资待遇】：', '1. 具体的薪资待遇可来公司面议', '2. 五险一金', '3. 带薪年假及国家法定节假日', '4. 人性化管理，广阔的发展空间与平台', '5. 公司会不断完善福利，给员工足够的归属感，更多的福利将随着公司的发展而逐步完善', '6. 工作时间：上午9:15-12:00，下午14:00-18:30，周末双休', '【工作地址】：安徽籍也可选择合肥公司就近工作', '一、广东省深圳市龙岗区坂田街道雅园路坂田文化创意园Y1-307', '二、安徽省合肥市政务区置地广场D座601', 'http://www.zhuyuwang.com', '\r\n                ', '\r\n                                        ', '职能类别：', '美术指导', '平面设计师', '\r\n                                        ', '关键字：', '资深美术指导', '美术指导', '平面设计', '资深平面设计', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/109540603.html?s=01&t=0,小学语文教师、布吉,深圳市米博士教育科技有限公司,4-8千/月,深圳-龙岗区,无工作经验,本科,合资,500-1000人,教育/培训/院校,吉华路268文化创意园C栋三楼308(华润超市旁）,"['\r\n        ', '欢迎所有热爱生活、热爱孩子、立志教育事业的人才投递简历！(教师证无硬性要求、不限教育行业从业经验、不限应往届生）', '你要做什么：', '1、十人精品小班的班课制教学；', '2、备课、晚自习作业辅导，专岗专职、单科教学及辅导；', '3、电话、微信回访家长，反馈学生的情况，跟进学生；', '4、跟进课程的续报、配合分校的宣传工作；', '我们需要你：', '1、年龄20-26周岁，本科及以上学历；', '2、喜欢孩子、喜欢与人沟通交流，愿意配合团队协作；', '3、青春活泼有朝气的应届生，激情依旧的往届生，对教育充满热忱的跨行者；', '4、有教师资格证、相关专业或师范院校、1年以上教培机构经历者优先考虑；', '\xa0', '你能收获什么：', '1.【薪资体系】\xa0无责任底薪（3.5K-5K）+\xa0上课提成\xa0+\xa0补贴\xa0+\xa0各类奖金......\xa0\xa0\xa0\xa0', '新员工入职前6个月无条件保底4k-5K；试用期内即安排生源\xa0，且享有上课提成；', '2.【带薪培训】\xa0至少一周的系统带薪岗前培训（学科主管亲自培训）、在职期间的定期培训、每周练课互评、每月教研会议、外部培训进修等；培训全过程不收取个人任何费用！我们让你来了就学会教；', '3.【免费住宿】\xa0入职即长期免费提供公寓式住宿；洗衣机、热水器、空调、电冰箱、等家电齐全，有Wifi，宿舍可做饭。', '4.【公平晋升】\xa0公平、公正、公开的晋升制度，完善的教师晋级制度；晋升根据个人能力，不考核入职公司的时长。', '5.【公费活动】\xa0每年至少2次集体旅游，每月分校经费定期开展下午茶、聚餐，出游等；', '6.【多向发展】一年后职业发展多元化，包括但不限于，分校金牌教师，总部教研主管，分校负责人（创业合伙人机制，3年内年薪可达12W~20W，20个分校的合伙人有三分之一是入职一年就成功晋升的优秀同事）；', '另外设员工推荐奖励：', '推荐各岗位老师，入职转正后', '奖励（300-1000）/人', '面试地址：深圳市龙岗区布吉街道西环路一号银通之旅4楼米博士教育（长龙地铁站A出口）', '工作地点：', '丽湖', '分校--上水花园7区199栋二楼（丽湖社区旁边）；', '               龙', '园', '分校--龙园意境小学门口正对面；', '               水径分校--吉华路268文化创意园C栋三楼308(华润超市旁）；', '布吉分校-布吉街道西环路一号银通之旅4楼米博士教育（平安银行旁边）', ' ', '\r\n                ', '\r\n                                        ', '职能类别：', '小学教师', '\r\n                                        ', '关键字：', '带薪岗前培训', '包住', '小学语文老师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/zhuhai/119619024.html?s=01&t=0,传感器销售经理,珠海博明视觉科技有限公司,0.6-1万/月,珠海,无工作经验,招1人,民营公司,150-500人,仪器仪表/工业自动化,南方软件园B5栋2层,"['\r\n        ', '岗位职责：', '1.\xa0向客户推广、销售3D视觉传感器；', '2.\xa0在指定区域范围内开发新客户、维护已有客户。', ' ', '任职要求：', '1. 专科或以上学历，市场营销类或机械相关专业；', '2. 熟悉传感器产品销售经验，有丰富的行业客户资源；  ', '3. 5年以上传感器产品的销售经验；良好的沟通能力和市场预测能力，承受压力强，有较强的成功欲，目标性强，有狼性特质；', '4. 有良好的职业操守和工作责任心，有自动化行业传感器产品销售经验者优先。 ', ' ', '您能享受到的：', '薪酬：极具竞争力的薪资待遇', '工时：5天8小时工作制，双休', '保障：六险一金―>住房公积金+养老保险+失业保险+生育保险+工伤保险+医疗保险+商业保险', '休假：年休假、国家法定假期、带薪病假等', '绩效：突出业绩贡献的项目奖金（上不封顶）', '奖金：优秀员工奖、年终个人绩效奖金（上不封顶）', '福利：应季水果/滋补甜品、各类零食小点、传统节日礼物、员工生日Party、每周体育活动、每月部门团建经费、不定期公司团建活动、年度旅游', '环境：文化创意空间、设备齐全的茶水间、现代健康会所、情侣路全线绿道、无敌绿色办公', '发展：明确的职业发展规划、可享有低价认购公司股权资格，保证未来的长远发展', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '销售代表', '\r\n                                        ', '关键字：', '销售经理', '销售工程师', '渠道销售', '销售代表', '销售', '业务员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/zhuhai/119617544.html?s=01&t=0,高级3D算法经理,珠海博明视觉科技有限公司,2-4万/月,珠海,无工作经验,招1人,民营公司,150-500人,仪器仪表/工业自动化,南方软件园B5栋2层,"['\r\n        ', '岗位职责：', '\xa01、负责工业自动化领域的视觉产品图像算法开发(偏向3D算法开发)；', '\xa02、根据项目计划及规格指标完成图像算法的开发与调试，负责产品生命周期内的技术问题解决及优化；', '\xa03、针对实际应用场景，以模式识别和图像处理算法为核心，创新设计有竞争力的3D算法解决方案并开发实现；', '\xa04、对计算机视觉和3D图像处理相关前沿技术进行调研和跟踪，持续保障设计方案的先进性和合理性；', '\xa05、与光学、结构、电气等视觉产品相关组件研发人员协作开发，以整体技术先进性保障产品竞争力。', ' ', '任职要求：', '1.\xa0硕士或以上学历，计算机相关专业或数学专业', '2.\xa0较强的编程能力，熟悉\xa0C++\xa0以及相关编程语言；有3D点云获取、处理经验，熟悉3D标定流程；会使用PCL等点云库；', '3.\xa0具有5年以上工业视觉领域3D算法开发经验；', '4.\xa0性格温和，良好的沟通协作及跨部门合作能力，较强的团队管理能力，有产品经理管理经验。\xa0 ', ' ', '您能享受到的：', '薪酬：极具竞争力的薪资待遇', '工时：5天8小时工作制，双休', '保障：六险一金―>住房公积金+养老保险+失业保险+生育保险+工伤保险+医疗保险+商业保险', '休假：年休假、国家法定假期、带薪病假等', '绩效：突出业绩贡献的项目奖金（上不封顶）', '奖金：优秀员工奖、年终个人绩效奖金（上不封顶）', '福利：应季水果/滋补甜品、各类零食小点、传统节日礼物、员工生日Party、每周体育活动、每月部门团建经费、不定期公司团建活动、年度旅游', '环境：文化创意空间、设备齐全的茶水间、现代健康会所、情侣路全线绿道、无敌绿色办公', '发展：明确的职业发展规划、可享有低价认购公司股权资格，保证未来的长远发展', '\r\n                ', '\r\n                                        ', '职能类别：', '技术总监/经理', '图像算法工程师', '\r\n                                        ', '关键字：', '3D', '算法', '图像处理', '视觉', '算法开发', '图像算法', '模式识别', '计算机视觉', '工业', '自动化', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/zhuhai/119616387.html?s=01&t=0,销售总监,珠海博明视觉科技有限公司,2.5-4万/月,珠海,无工作经验,招2人,民营公司,150-500人,仪器仪表/工业自动化,南方软件园B5栋2层,"['\r\n        ', '岗位职责：', '1.\xa0组织销售区域内有关客户开拓、客户情况、销售合同、客户付款等的日常运营；', '2.\xa0计划、建立、组织、控制和持续改善销售区域组织结构和人员配置；', '3.\xa0持续监督执行中的表现（预算，预测，回款，销售达成），主动使用各种方式确保公司战略的实施以达到公司目标；', '4.\xa0确保定期与关键客户联系以获得直接需求或间接反馈（产品或服务）；持续地关注客户关系和实施措施以增进与相关部门的合作和协调反馈；', '5.\xa0组织和保持在各自销售领域中市场趋势，竞争对手的行动和客户输入的密切观察；定期向公司管理层反馈；', '6.\xa0与公司核心管理团队的其他成员紧密合作，积极参与确定发展区域、销售和市场占有率的措施；在销售区域内沟通与公司销售有关的策略和政策，在销售领域发挥各自的作用；', '7.\xa0在运营过程中，定期交流和反馈，积极主动地去解决冲突、协调关系以服务于公司战略、目标和政策的顺利实现；', '8.\xa0接受公司安排的其他临时性工作。', ' ', '任职要求：', '1.\xa0本科及以上学历，仪表、自动化等相关专业；', '2.\xa0了解光学成像技术，熟悉视觉产品及商务合同运作及销售、运营管理和流程管理；', '3.\xa0具有8年以上影像测量、光学成像类设备销售及5年以上销售团队管理经验；', '4.\xa0有丰富的同行业产品***，同行的渠道销售精英优先考虑；', '5. 有良好的职业操守，较强的沟通和团队管理能力； 能接受频繁出差，能与公司长期发展。', ' ', '您能享受到的：', '薪酬：极具竞争力的薪资待遇', '工时：5天8小时工作制，双休', '保障：六险一金―>住房公积金+养老保险+失业保险+生育保险+工伤保险+医疗保险+商业保险', '休假：年休假、国家法定假期、带薪病假等', '绩效：突出业绩贡献的项目奖金（上不封顶）', '奖金：优秀员工奖、年终个人绩效奖金（上不封顶）', '福利：应季水果/滋补甜品、各类零食小点、传统节日礼物、员工生日Party、每周体育活动、每月部门团建经费、不定期公司团建活动、年度旅游', '环境：文化创意空间、设备齐全的茶水间、现代健康会所、情侣路全线绿道、无敌绿色办公', '发展：明确的职业发展规划、可享有低价认购公司股权资格，保证未来的长远发展\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '销售经理', '\r\n                                        ', '关键字：', '光学', '仪器', '销售', '总监', '业务', '管理', '营销', '渠道', '市场', '经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118660025.html?s=01&t=0,仓库管理员,深圳大霞创意文化有限公司,4-4.5千/月,深圳-龙岗区,无工作经验,招1人,外资（非欧美）,500-1000人,原材料和加工,南湾街道平朗路9号万国城A座二楼大霞办公室,"['\r\n        ', '1、按规定做好货物的验收和入库；', '2、负责仓库出入库单据建档、收集、登记管理；', '3、收发货物，保证仓库货物的堆放整齐有序；', '4、加强安全管理意识，做好防火、防盗工作，确保库内货物安全；', '5、定期对在库物料进行盘点。提供盘点数据，编制盘点报表；', '6、按时完成领导交代的其他工作。', '任职资格', '1、认真负责，有仓库管理工作经验优先；', '2、熟悉仓库收发货的流程和电子档的操作；', '3、具备较好的沟通、协调及执行能力，工作踏实认真、应对快捷敏锐，责任心强。', '注：请仔细阅读以上要求再投，不浪费各自时间，谢谢', '地址：', '龙岗区金科路万国城（可包住或提供住房补贴）', '工作时间：', '26天10H   单休，上班时间为08:30-12:00，13:30-18:00；18:30-20:30', '员工福利：', '1、完善的入职培训、 互帮互助的工作氛围, 让你快速掌握完整的流程及工作技巧，开心工作、快速成长；', '2、为正式员工办理五险一金；', '3、正式员工享有带薪婚假，产假，陪产假，育儿假，探亲假等假期；', '4、享有法定假期及公司的福利假期，各种节日、生日福利，传统节假日礼品发放；', '5、丰富的企业文化活动；月度员工生日Party；不定期员工旅游，聚餐，K歌，烧烤；', '6、公司每年会不定期组织活动和旅游，干净、整洁的办公环境，轻松、愉快的工作氛围。', '公司简介：', '东莞国扬打印耗材有限公司', '公司成立于2000年，主营热升华设备、大幅面UV数码打印机、激光切割机的生产。拥有近18年专业打印耗材制造经验，并以出色的产品不断发展壮大。公司现有员工335人，其中包括主题乐园专业人员48人，并在东莞有面积为28000平方米的工厂。公司设有专门的设备研发和生产部门，公司通过不断提高的研发及创新能力，满足日益多元化的客户需求。作为东莞市高新企业，公司在钣金生产、塑胶模具制作与生产、机械设计、自动化编程等方面极具实力，产品远销世界各地。', '深圳大霞创意文化有限公司', '公司位于深圳市龙岗区万国城， 是东莞国扬集团旗下子公司。东莞国扬成立于2004年，年销售额超过1.5亿元，且呈迅速增长模式。主营打印设备和展览展示品的生产加工，拥有国际先进的生产制造工艺，在业内久享盛誉。致力于儿童科学探索博物馆与文化创意产品多年。参与了多项台湾最著名的旅游景点和最受欢迎的乐园设计策划，如：高雄义大世界、剑湖山游乐世界等。目前，大霞创意文化有限公司投资上亿元孵化位于万国城的大霞青少年科学探索博物馆，包含八大主题，积木馆，汽车馆，火车馆，科技馆等；寓教于乐，致力于打造全中国最丰富的室内科学探索馆。', '\r\n                ', '\r\n                                        ', '职能类别：', '仓库管理员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118656599.html?s=01&t=0,采购,深圳大霞创意文化有限公司,5.5-6千/月,深圳-龙岗区,无工作经验,招1人,外资（非欧美）,500-1000人,原材料和加工,南湾街道平朗路9号万国城A座二楼大霞办公室,"['\r\n        ', '任职要求：', '1、大专及以上学历。', '2、具备2年以上采购工作经验。', '3、熟练使用office办公软件，会操作ERP系统优先。', '4、熟悉采购流程，有良好的沟通能力、谈判能力和成本意识，有良好的职业道德。', '岗位职责：', '1、根据物控计划，按时完成采购任务，保证生产的正常进行；', '2、负责供应商档案的建立、保管、维护等工作。与供应商维持健康、良好的商业合作关系。', '3、负责PO下单，跟催，并协助财务付款对帐及付款预算工作。', '4、完成领导交付的其他工作。', '注：请仔细阅读以上要求再投，不浪费各自时间，谢谢', '地址：', '龙岗区金科路万国城（可包住或提供住房补贴）', '工作时间：', '单休，上班时间为08:30-12:00，13:30-18:00，18:30-20:30 （服务性行业）', '员工福利：', '1、完善的入职培训、 互帮互助的工作氛围, 让你快速掌握完整的流程及工作技巧，开心工作、快速成长；', '2、为正式员工办理五险一金；', '3、正式员工享有带薪婚假，产假，陪产假，育儿假，探亲假等假期；', '4、享有法定假期及公司的福利假期，各种节日、生日福利，传统节假日礼品发放；', '5、丰富的企业文化活动；月度员工生日Party；不定期员工旅游，聚餐，K歌，烧烤；', '6、公司每年会不定期组织活动和旅游，干净、整洁的办公环境，轻松、愉快的工作氛围。', '公司简介：', '东莞国扬打印耗材有限公司', '公司成立于2000年，主营热升华设备、大幅面UV数码打印机、激光切割机的生产。拥有近18年专业打印耗材制造经验，并以出色的产品不断发展壮大。公司现有员工335人，其中包括主题乐园专业人员48人，并在东莞有面积为28000平方米的工厂。公司设有专门的设备研发和生产部门，公司通过不断提高的研发及创新能力，满足日益多元化的客户需求。作为东莞市高新企业，公司在钣金生产、塑胶模具制作与生产、机械设计、自动化编程等方面极具实力，产品远销世界各地。', '深圳大霞创意文化有限公司', '公司位于深圳市龙岗区万国城， 是东莞国扬集团旗下子公司。东莞国扬成立于2004年，年销售额超过1.5亿元，且呈迅速增长模式。主营打印设备和展览展示品的生产加工，拥有国际先进的生产制造工艺，在业内久享盛誉。致力于儿童科学探索博物馆与文化创意产品多年。参与了多项台湾最著名的旅游景点和最受欢迎的乐园设计策划，如：高雄义大世界、剑湖山游乐世界等。目前，大霞创意文化有限公司投资上亿元孵化位于万国城的大霞青少年科学探索博物馆，包含八大主题，积木馆，汽车馆，火车馆，科技馆等；寓教于乐，致力于打造全中国最丰富的室内科学探索馆。', '\r\n                ', '\r\n                                        ', '职能类别：', '采购员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118650335.html?s=01&t=0,收银组长,深圳大霞创意文化有限公司,5.5-6.5千/月,深圳-龙岗区,无工作经验,招1人,外资（非欧美）,500-1000人,原材料和加工,南湾街道平朗路9号万国城A座二楼大霞办公室,"['\r\n        ', '岗位职责', '1、检查游乐场收银员的排班及考勤工作，合理调配人力；', '2、建立健全有关收银的政策和程序，并督促收银员严格执行；', '3、负责对下级员工的督导，评估晋升考核；', '4、保证收银流程快速、流畅、准确；', '5、督促收银员礼貌用语及日常操作规范，帮助下属解决疑难问题，及时解决收银区顾客问题；', '6、确保收银电脑及开票系统安全运行，有故障及时协调处理；', '7、负责收银员的专业知识和技能培训；', '8、负责收银员的稽核检查，确保营业款的安全。', '9、负责收银操作符合公司的流程和制度，监督收银员的操作，减少收银员的差错；', '10、合理处理顾客投诉，提高收银区的服务水平；', '11、提高设备的使用效率,开源节流，落实各项节能措施。', '任职资格：', '1、高中及以上学历、2年以上大型零售商场收银工作经验；', '2、合理处理顾客投诉，以顾客为导向，有效地提高门店的服务水平；', '3、熟悉收银的日常运作；了解与收银有关的财务知识，具备识别真***和鉴别真假支票的能力；', '4、具有一定的电脑知识，能使用基本的办公软件；', '5、具有良好的沟通、协调、组织能力和较强的服务意识；', '注：请仔细阅读以上要求再投，不浪费各自时间，谢谢', '地址：', '龙岗区金科路万国城（可包住或提供住房补贴）', '工作时间：', '单休，上班时间为08:30-12:00，13:30-18:00，18:30-20:30 （服务性行业）', '员工福利：', '1、完善的入职培训、 互帮互助的工作氛围, 让你快速掌握完整的流程及工作技巧，开心工作、快速成长；', '2、为正式员工办理五险一金；', '3、正式员工享有带薪婚假，产假，陪产假，育儿假，探亲假等假期；', '4、享有法定假期及公司的福利假期，各种节日、生日福利，传统节假日礼品发放；', '5、丰富的企业文化活动；月度员工生日Party；不定期员工旅游，聚餐，K歌，烧烤；', '6、公司每年会不定期组织活动和旅游，干净、整洁的办公环境，轻松、愉快的工作氛围。', '公司简介：', '东莞国扬打印耗材有限公司', '公司成立于2000年，主营热升华设备、大幅面UV数码打印机、激光切割机的生产。拥有近18年专业打印耗材制造经验，并以出色的产品不断发展壮大。公司现有员工335人，其中包括主题乐园专业人员48人，并在东莞有面积为28000平方米的工厂。公司设有专门的设备研发和生产部门，公司通过不断提高的研发及创新能力，满足日益多元化的客户需求。作为东莞市高新企业，公司在钣金生产、塑胶模具制作与生产、机械设计、自动化编程等方面极具实力，产品远销世界各地。', '深圳大霞创意文化有限公司', '公司位于深圳市龙岗区万国城， 是东莞国扬集团旗下子公司。东莞国扬成立于2004年，年销售额超过1.5亿元，且呈迅速增长模式。主营打印设备和展览展示品的生产加工，拥有国际先进的生产制造工艺，在业内久享盛誉。致力于儿童科学探索博物馆与文化创意产品多年。参与了多项台湾最著名的旅游景点和最受欢迎的乐园设计策划，如：高雄义大世界、剑湖山游乐世界等。目前，大霞创意文化有限公司投资上亿元孵化位于万国城的大霞青少年科学探索博物馆，包含八大主题，积木馆，汽车馆，火车馆，科技馆等；寓教于乐，致力于打造全中国最丰富的室内科学探索馆。', '\r\n                ', '\r\n                                        ', '职能类别：', '收银员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118405280.html?s=01&t=0,人事行政经理,深圳大霞创意文化有限公司,1.2-1.5万/月,深圳-龙岗区,无工作经验,招1人,外资（非欧美）,500-1000人,原材料和加工,南湾街道平朗路9号万国城A座二楼大霞办公室,"['\r\n        ', '1有大型商场经验、根据公司战略规划，制定公司整体组织架构，完善公司人力资源体系模块；', '2.根据公司规划，制定部门年度工作计划；', '3.根据公司实际情况与用人部门情况，进行招聘计划与安排；', '4.根据公司实际情况，制定/优化各管理制度；', '5.制定薪酬福利方案并推行；', '6.内部培训体系搭建，定期举行培训并跟踪；', '7.企业文化建设与活动,策划组织公司年会、员工活动等；；', '8.公司内各行政事务管理；', '9.协助总经理处理各对外事务与集团联系；', '10.拟定对外公函与方案计划等；', '11.对总经理交办的内外部项目进行跟进与反馈.', '12.负责员工工资核算、社保、住房公积金、员工劳动关系办理.', '任职资格', '1、本科及以上学历，有大型商场经验至少3年以上人力资源及行政管理工作相关经验；', '2、对人力资源各模块有深入的认识，在招聘、绩效和培训模块能够独当一面；', '3、对人及组织变化敏感，具有很强的沟通、协调和推进能力；', '4、熟悉国家及地区有关劳动保障、劳动关系等政策；', '5、熟练使用Word/Excel/PPT，具有较强的语言组织、书写能力和文档呈现能力；', '6、具有很强的激励、沟通、协调、团队协作能力，责任心、事业心强；', '7、具有人事、行政全盘工作经验', '8、能承受压力，服从上级安排。', '工作时间：', '26天10H制 周一至周六 单休，上班时间为08:30-12:00，13:30-18:00', '投递前须知：公司上班制为26天10H制', '员工福利：', '1、完善的入职培训、 互帮互助的工作氛围, 让你快速掌握完整的流程及工作技巧，开心工作、快速成长；', '2、为正式员工办理五险一金；', '3、正式员工享有带薪婚假，产假，陪产假，育儿假，探亲假等假期；', '4、享有法定假期及公司的福利假期，各种节日、生日福利，传统节假日礼品发放；', '5、丰富的企业文化活动；月度员工生日Party；不定期员工旅游，聚餐，K歌，烧烤；', '6、公司每年会不定期组织活动和旅游，干净、整洁的办公环境，轻松、愉快的工作氛围。', '公司简介：', '东莞国扬打印耗材有限公司', '公司成立于2000年，主营热升华设备、大幅面UV数码打印机、激光切割机的生产。拥有近18年专业打印耗材制造经验，并以出色的产品不断发展壮大。公司现有员工335人，其中包括主题乐园专业人员48人，并在东莞有面积为28000平方米的工厂。公司设有专门的设备研发和生产部门，公司通过不断提高的研发及创新能力，满足日益多元化的客户需求。作为东莞市高新企业，公司在钣金生产、塑胶模具制作与生产、机械设计、自动化编程等方面极具实力，产品远销世界各地。', '深圳大霞创意文化有限公司', '公司位于深圳市龙岗区万国城， 是东莞国扬集团旗下子公司。东莞国扬成立于2004年，年销售额超过1.5亿元，且呈迅速增长模式。主营打印设备和展览展示品的生产加工，拥有国际先进的生产制造工艺，在业内久享盛誉。致力于儿童科学探索博物馆与文化创意产品多年。参与了多项台湾最著名的旅游景点和最受欢迎的乐园设计策划，如：高雄义大世界、剑湖山游乐世界等。目前，大霞创意文化有限公司投资上亿元孵化位于万国城的大霞青少年科学探索博物馆，包含八大主题，积木馆，汽车馆，火车馆，科技馆等；寓教于乐，致力于打造全中国最丰富的室内科学探索馆。', '\r\n                ', '\r\n                                        ', '职能类别：', '人事经理', '行政经理/主管/办公室主任', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/117851823.html?s=01&t=0,3D建模设计师/场景展厅设计师（包住宿+餐补）,深圳大霞创意文化有限公司,0.8-1万/月,深圳-龙岗区,无工作经验,招若干人,外资（非欧美）,500-1000人,原材料和加工,南湾街道平朗路9号万国城A座二楼大霞办公室,"['\r\n        ', '岗位职责：', '1、独立完成建筑、场景模型和材质贴图的制作；', '2、熟悉场景灯光的制作，能够把握场景的气氛效果；', '3、主要负责儿童乐园展厅和展品的设计，兼负责乐高积木的设计和搭建。', '4、能独立完成后期3维效果图合成工作。', '任职要求：', '1、熟悉3Dmax或Maya或SU草图大师软件的操作，辅助以CAD、lumion等软件操作；', '2、能高效地完成建筑景观场景制作，包括模型、贴图、灯光。', '3、较扎实的美术功底，有平面设计、动画制作、视频制作经验者优先；', '4、对儿童主题乐园的建筑景观设计制作有良好的掌握度的优先；', '5、有团队合作精神。', '地址：龙岗区金科路万国城（包住）', '工作时间：', '单休，上班时间为08:30-12:00，13:30-18:00。', '员工福利：', '1、完善的入职培训、 互帮互助的工作氛围, 让你快速掌握完整的流程及工作技巧，开心工作、快速成长；', '2、出国机会：每年有各种展会，美国、德国、西班牙等，让你面对面接触世界各地客户', '3、为员工办理五险一金；', '4、正式员工享有带薪婚假，产假，陪产假，育儿假，探亲假等假期；', '5、享有法定假期及公司的福利假期，各种节日、生日福利，传统节假日礼品发放；', '6、丰富的企业文化活动；月度员工生日Party；不定期员工旅游，聚餐，K歌，烧烤；', '7、公司每年会不定期组织活动和旅游，干净、整洁的办公环境，轻松、愉快的工作氛围。', '公司简介：', '东莞国扬打印耗材有限公司', '公司成立于2000年，主营热升华设备、大幅面UV数码打印机、激光切割机的生产。拥有近18年专业打印耗材制造经验，并以出色的产品不断发展壮大。公司现有员工335人，其中包括主题乐园专业人员48人，并在东莞有面积为28000平方米的工厂。公司设有专门的设备研发和生产部门，公司通过不断提高的研发及创新能力，满足日益多元化的客户需求。作为东莞市高新企业，公司在钣金生产、塑胶模具制作与生产、机械设计、自动化编程等方面极具实力，产品远销世界各地。', '深圳大霞创意文化有限公司', '公司位于深圳市龙岗区万国城， 是东莞国扬集团旗下子公司。东莞国扬成立于2004年，年销售额超过1.5亿元，且呈迅速增长模式。主营打印设备和展览展示品的生产加工，拥有国际先进的生产制造工艺，在业内久享盛誉。致力于儿童科学探索博物馆与文化创意产品多年。参与了多项中国台湾最著名的旅游景点和最受欢迎的乐园设计策划，如：高雄义大世界、剑湖山游乐世界等。目前，大霞创意文化有限公司投资上亿元孵化位于万国城的大霞青少年科学探索博物馆，包含八大主题，积木馆，汽车馆，火车馆，科技馆等；寓教于乐，致力于打造全中国最丰富的室内科学探索馆。', '\r\n                ', '\r\n                                        ', '职能类别：', '动画/3D设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
