link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/guangzhou-thq/118112582.html?s=01&t=0,招生专员4K+绩效+双休 (职位编号：8),广州荔健大健康产业有限公司,6-8千/月,广州-天河区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市天河区东圃附近,"['\r\n        ', '巧虎招生顾问', '倍乐生商贸（中国）有限公司是由大型的教育集团benesse holdings（株式会社倍乐生控股公司）独资创建。《乐智小天地》系列产品是教育集团携多年的幼儿教育研究成果和产品，与中国福利会合作，中国福利会出版社出版发行的。巧虎客户管理咨询专员，产品的推广，为华南地区儿童的健康', '岗位介绍：', '通过电话，面对面沟通的过程中，为客户提供专业的个性化的咨询，并推荐公司适合客户需求的早教产品做好正确引导。', '一、岗位职责：', '1、负责早教产品销售（电销和微销结合）；', '2、挖掘客户需求，推荐符合该年龄段的早教产品；', '3、主动联系并跟进回访、维护良好的客户关系。', '二、任职要求：', '1、中专及以上学历（条件优秀者可放宽条件）,有电商工作经验优先考虑；', '2、善于沟通表达，良好的电话沟通技巧；', '3、抗压能力强、能够严格按照流程工作；', '4、具有良好的自律性和团队的协助能力。', '三、薪酬福利：', '1、正式薪资： 6000-8000元/月', '2、入职当月购买五险一金；', '3、入职当月购买六险一金（五险一金的所有费用由公司承担，个人无需支付费用）；', '4、个人所得税由公司承担无须个人支付，按国家规定享受各类带薪假期；', '5、公司不定期举办劳动竞赛（奖励丰厚）及组织各类员工活动（聚餐、郊游、运动会、员工生日会等）。', '四、工作条件：', '1、工作地点：广州市天河区天河东路67号丰兴广场A座（地铁3号线石牌桥站，BRT石牌桥站）；', '2、工作时间：9:30 - 18:00（午休12:30 - 13:30），周一至周五工作，周末固定双休；按照法定节假日休假。', '五、应聘安排：', '1、应聘流程：投递简历―面试―体检―上岗；', '2、投递后，将有HR专员与您联系，请保持手机畅通。', '工作繁忙可发邮箱或者打人事小姐姐电话18565560773', '\r\n                ', '\r\n                                        ', '职能类别：', '培训/课程顾问', '专业顾问', '\r\n                                        ', '关键字：', '周末双休', '五险一金', '招生老师', '顾问', '奖金', '年终奖', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118110982.html?s=01&t=0,外呼客服+五险一金+45K (职位编号：8),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市番禺区钟村市广路1号电信大厦,"['\r\n        ', '岗位职责：', '通过电话（显示号码：10000）外呼的方式，向中国电信指定客户进行增值业务优惠方案推广、优惠政策通知、客户关怀回访、问卷调研等；业务简单，客户感 ', '知良好，平均2-5分钟可以成交一个客户。', '任职要求：', '1、中专或以上学历，条件优秀或有丰富的行业经验者，学历可放宽至初中；', '2、普通话标准流利,粤语能听懂便可；', '3、具有良好的沟通能力，思维敏捷，谈吐得体，有较强的自信心，有挑战精神，抗压能力。', '福利待遇：', '1、薪酬待遇：全职：首三月保底3000元/月，均薪5000元/月或以上，提成不封顶；', '2、福利待遇：五险一金齐全，提供住宿，全勤奖、餐费补贴等多项福利；', '3、办公环境舒适，无须外出；', '其他福利：', '1、入职一年后享受法定带薪假期；', '2、法定节假日上班享受法定加班待遇；', '3、提供免费岗前培训及不同发展阶段的在职培训；', '4、就读企业大学员工（成人本科教育）可获学费补助；', '5、员工生日会等各项团建活动；', '上班时间：', '全职：9:00-18:30 周末双休', '工作地址：广州市番禺区钟村广路1号电信大楼', '工作繁忙可直接电话联系人事小姐姐18565560773', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '咨询热线/呼叫中心服务人员', '\r\n                                        ', '关键字：', '周末双休', '五险一金', '年终奖', '奖金', '外呼客户', '电话销售', '电话客服', '包住', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118113671.html?s=01&t=0,客服专员+五险一金+周末双休+住宿4.5k (职位编号：5),广州荔健大健康产业有限公司,3-5千/月,广州-天河区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市天河石牌,"['\r\n        ', '1、对公司客户进行售后回访、问题解答及满意度调查，完成回访任务。回访时态度和蔼、语言亲切、热情耐心、负责回访信息统计、总结和了解客户满意度。', '应聘要求：', '1、高中及以上学历（含中专、中职），普通话标准（无地方口音）', '2、有良好的表达及沟通能力，掌握基本办公软件操作，打字速度30字/分钟以上', '3、有客服，电销和回访经验的***或具有普通话乙级乙等证书优先', '薪酬福利：', '1、月均3500-5000（基本工资+绩效奖金等）', '2、入职购买五险一金', '3、有法定节节日过节费和节假日上班费', '工作环境：', '1、在配备中央空调的舒适客服机房工作，机房外设有干净的饮水设备', '2、设有饭堂，周一至周五饭堂有午餐供员工选择，用餐场所舒适，并提供冰箱、微波炉使用', '3、设有舒适的休息室，并提供各类专业、休闲书籍给员工阅读', '4、配备独立的储物柜及鞋柜。', '联系人： 陈小姐 ：13725464445', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '咨询热线/呼叫中心服务人员', '\r\n                                        ', '关键字：', '周末双休', '专业培训', '五险一金', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118111564.html?s=01&t=0,外呼专员5K+双休+提供住宿 (职位编号：8),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市番禺大石附近,"['\r\n        ', '【工作内容】在办公室通过系统主动呼出电话，联系电信现有老用户，对客户进行套装升级及客户关怀维系。客户资源由公司提供，无需自己开发。', '【应聘要求】', '1、高中或中专及以上学历 ，年满18周岁，无需工作经验', '2、良好的语言组织与表达能力、倾听与沟通能力较强，国语标准流利，语音甜美', '【上班时间】 9：00―18：30，午休一个半小时，每天8小时，周末双休', '【薪酬福利】', '全职/实习：薪酬平均4000-6000元 多劳多得上不封顶', '（底薪+不封顶提成+全勤奖+季度奖+年终奖）', '1、社保福利：为员工购买五险', '2、节假日：享受国家法定假期，带薪年假，婚假、产假，社保，年终奖，餐补，住宿补等福利，提供员工宿舍。', '3、节日福利：享受公司节日福利和活动（例如中秋节活动送月饼、春节送礼、年会抽奖等）', '4、员工活动：不定期户外团队活动，员工生日会，聚餐、烧烤等', '5、餐饮配套：办公环境宽敞舒适，设茶水间、休息间，配私人储物柜、耳机等', '6、实习生：提供免费岗位培训，实习满半年提供实习报告', '我们注重员工的个人发展、职业生涯规划；提供多种晋升职业发展通道、完善的培训机制，优先从内部提拔员工，成就广阔的个人成长空间。工作优秀者可以 ', '竞聘行政、管理类岗位。（培训师、质检主管、班长、运营经理）', '【工作地点】 广州市番禺区市广路钟二路段1号中国电信大厦6楼。', '工作繁忙可直接电话联系人事小姐姐18565560773', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '销售行政专员', '\r\n                                        ', '关键字：', '五险一金', '包住', '周末双休', '客服', '外呼客服', '奖金', '提成', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118113950.html?s=01&t=0,微信客服5K +年薪+提供住宿 (职位编号：8),广州荔健大健康产业有限公司,6-8千/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州时番禺区海伦堡创意园4座1栋22楼,"['\r\n        ', '薪酬福利：', '1、公司提供住宿，2人/间，宿舍离公司近；', '2、入职购买五险一金；', '3、无责任底薪：2800+全勤+提成+现金奖金；', '4、上班时间：9:00-12:00 13:30-18:30 午休1个半小时 单休（不固定可自行安排休息）', '5、晋升机会：每年有1-2次的晋升机会：专员―组长―项目主管―中层干部。', '工作内容：', '1、通过微信等聊天工具根据店铺运营安排与客户进行互动', '2、负责客户关系维护工作，在线沟通解答顾客咨询。', '3、微信回复与维护，定期做好客户回访；', '4、协助运营组进行公司产品推广以及品牌宣传；；', '5、完成领导临时安排的其它相关工作', '职位要求：', '1、有电子商务平台销售客服工作经验者佳；', '2、有良好的表达沟通能力，打字速度比较快，熟练使用各类网络聊天工具；', '3、熟练使用excel等办公软件，具备基本的网络知识；', '4、应对能力灵活快速，有较强的心理承受能力；', '5、对待客户要细心、耐心、用心，工作细致有责任心；', '地址：广州市番禺区海伦堡创意园4座1栋（地铁3号线市场B出口到百越广场的=西门公交站坐番禺16公交车到中颐创意产业园下车，过对面马路往回走两百米）', '工作繁忙感兴趣者可直接发邮箱或者联系人事小姐姐18565560773', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线客服', '产品/品牌专员', '\r\n                                        ', '关键字：', '提供住宿', '五险一金', '朝九晚六', '在线', '客服', '销售', '咨询', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118113863.html?s=01&t=0,微信在线客服6K+朝九晚六 (职位编号：8),广州荔健大健康产业有限公司,0.8-1万/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州时番禺区海伦堡创意园4座1栋22楼,"['\r\n        ', '底薪2800+提成+奖金+五险一金+提供包住', '1、通过线上与客户沟通，了解客户需求，热情并解答客户疑问；', '2、熟悉公司各产品功能；', '3、了解消费心理，进行有针对性地产品推荐，引导客户购买；', '4、完成每日工作任务，提升工作技能，完成个人业绩目标；', '5、完成上级安排的其他工作。', '职位要求：', '1、具备较强学习能力，可快速掌握专业知识，及时开展工作；', '2、打字速度快，50字/分钟，能够同时与多人在线交谈；', '3、沟通能力、语言表达能力良好；', '4、有较好的销售意识及能力，个人进取心强；', '5、负责人、工作态度端正、积极向上；', '6、有较强的抗压能力。', '薪酬福利：', '1、公司提供住宿，2人/间，宿舍离公司近；', '2、入职购买五险一金；', '3、试用期无责任底薪：2800+全勤+提成+现金奖金；(月收入平均4000-8000）多劳多得', '4、上班时间：9:00-12:00 13:30-18:30 午休1个半小时 单休（不固定可自行安排休息）', '5、晋升机会：每年有1-2次的晋升机会：专员―组长―项目主管―中层干部。', '地址：广州市番禺区海伦堡创意园4座1栋（地铁3号线市场B出口到百越广场的=西门公交站坐番禺16公交车到中颐创意产业园下车，过对面马路往回走两百米）', '工作繁忙感兴趣者可直接发邮箱或者联系人事小姐姐18565560773 ', '\r\n                ', '\r\n                                        ', '职能类别：', '专业顾问', '网络/在线客服', '\r\n                                        ', '关键字：', '提供住宿', '提成', '五险一金', '在线', '客服', '朝九晚六', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118112114.html?s=01&t=0,招生顾问6K+双休+提成 (职位编号：8),广州荔健大健康产业有限公司,6-8千/月,广州-天河区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市天河区东路67号丰兴广场A座18楼,"['\r\n        ', '巧虎招生顾问（天河）', '【项目介绍】', '倍乐生商贸（中国）有限公司是由大型的教育集团benesse holdings（株式会社倍乐生控股公司）独资创建。 《乐智小天地》系列产品是教育集团携多年的幼儿教育研究成果和产品，与中国福利会合作，中国福利会出版社出版发行的。巧虎客户管理咨询专员，产品的推广，为华南地区儿童的健康。', '【岗位职责】', '通过电话，面对面沟通的过程中，为客户提供专业的个性化的咨询，并推荐公司适合客户需求的早教产品做好正确引导。', '1、负责早教产品销售（电销和微销结合）；', '2、挖掘客户需求，推荐符合该年龄段的早教产品；', '3、主动联系并跟进回访、维护良好的客户关系。', '【应聘条件】', '1、中专或以上学历，接受应届毕业生（需要持有毕业证书）；', '2、普通话流利，能听懂粤语较佳；', '3、良好的电话沟通技巧，能接受一定程度加班，较佳的抗压能力；', '4、有电话营销或者客服经验者优先考虑。', '【薪资福利】', '1、2000元（无责任底薪）+出勤补贴500元+提成（110-220元/套）+奖金（新人奖、月度奖、排名奖、年终奖）+加班费（按国家规定）+节日福利（按公司规定）+公司承担个税和五险一金所有费用（入职即享受）；', '2、正式月薪，平均4500-6000元/月，试用期平均薪酬：2500-3500元/月，带薪培训120元/天；', '3、购买五险一金；', '4、有法定节日过节费和节假日上班费。', '【工作时间】', '9:30am-18:00pm，周一至周五工作（午休12:30am-1:30pm），周末固定双休；法定节假日休假。', '【工作地点】', '1、广州市天河区天河东路67号丰兴广场A座18楼（地铁3号线石牌桥站，BRT石牌桥站）；', '2、在配备中央空调的舒适客服机房工作，机房外设有干净饮用水设备。', '3、用餐场所舒适，提供冰箱、微波炉使用。', '4、设有舒适的茶水间，并提供各类专业、休闲书籍给员工阅读。', '5、配有独立的储物柜。', '工作繁忙可发邮箱或者打人事小姐姐电话18565560773 ', '\r\n                ', '\r\n                                        ', '职能类别：', '培训/课程顾问', '专业顾问', '\r\n                                        ', '关键字：', '周末双休', '奖金', '提成', '补贴', '接受应届生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118114035.html?s=01&t=0,外呼专员4.5k+住宿+五险一金 (职位编号：5),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市番禺区大石附近,"['\r\n        ', '【工作内容】在办公室通过系统主动呼出电话，联系电信现有老用户，对客户进行套装升级及客户关怀维系。客户资源由公司提供，无需自己开发。', '【应聘要求】', '1、高中或中专及以上学历 ，年满18周岁，无需工作经验', '2、良好的语言组织与表达能力、倾听与沟通能力较强，国语标准流利，语音甜美', '【上班时间】 9：00―18：30，午休一个半小时，每天8小时，周末双休', '【薪酬福利】', '全职/实习：薪酬平均4000-6000元 多劳多得上不封顶', '（底薪+不封顶提成+全勤奖+季度奖+年终奖）', '1、为员工购买五险', '2、享受国家法定假期，带薪年假提供员工宿舍。', '3、节日福利：享受公司节日福利和活动', '4、员工活动：不定期户外团队活动，组织团建', '5、餐饮配套：办公环境宽敞舒适，设茶水间、休息间，提供书籍阅读。', '6、实习生：提供免费岗位培训，实习满半年提供实习报告', '我们注重员工的个人发展、为员工提供各种培训，提高个人技能', '有能力者可竞聘培训师，项目经理', '【工作地点】 广州市番禺区市广路钟二路段1号中国电信大厦6楼。', '可直接联系人事姐姐 陈：13725464445', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '销售行政专员', '\r\n                                        ', '关键字：', '五险一金', '包住', '周末双休', '客服', '外呼客服', '奖金', '提成', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118038976.html?s=01&t=0,人事招聘主管 (职位编号：2),广州荔健大健康产业有限公司,6-8千/月,广州-越秀区,3-4年经验,大专,民营公司,150-500人,计算机软件,广州市越秀区公园前B出口百汇广场21楼,"['\r\n        ', '1、在公司人力资源战略、政策和指引的框架下，建立并实施人力资源方针和计划，以支持公司达到预期经营目标；', '2、负责组织起草、修改和完善人力资源相关管理制度和工作流程；', '3、负责招聘、培训、薪酬、考核、员工关系等人力资源日常管理事宜；', '4、根据行业和公司的发展状况，协助制定绩效考核，制定完善公司薪酬体系；', '5、负责起草各部门岗位职责说明书；', '6、定期进行人力资源数据分析，提交公司人力资源分析报告；', '任职资格：', '1、人力资源管理相关专业大专及以上学历；', '2、3-5年以上人力资源管理工作经验，对人力资源各个管理模块均有深入的认识及工作实践；', '3、具有解决复杂问题的能力；有很强的执行力；', '4、很强的激励、沟通、协调、团队领导能力。', '5、要有带团队的经验。', '工作时间：9：00--18:00，大小周休息。', '工作地点：广州市越秀区中山五路公园前b出口。', '\r\n                ', '\r\n                                        ', '职能类别：', '人事主管', '招聘经理/主管', '\r\n                                        ', '关键字：', '招聘主管人事', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118142889.html?s=01&t=0,招聘专员晋升空间大 (职位编号：2),广州荔健大健康产业有限公司,4.5-6千/月,广州-越秀区,1年经验,中专,民营公司,150-500人,计算机软件,广州市越秀区公园前B出口百汇广场21楼,"['\r\n        ', '1、 根据公司业务发展需求，分析行业人才结构，制定招聘实施方案并完成招聘目标;', '2、做好各招聘岗位的面试安排及人才甄选；', '3、招聘效果的分析和招聘成果的跟踪；', '4、开发有效招聘渠道，并维护良好的合作关系；', '5、建立和完善公司招聘管理流程及招聘体系。', '岗位要求：', '1. 人力资源专业，中专及以上学历；', '2. 20岁-30岁，男女均可；', '3. 擅于与人沟通，能够快速发现求职者与职位之间的匹配度，在招聘方面能力突出者优先；', '4. 逻辑思维能力强、有事情有条理者优先；', '5. 性格活泼、有上进心和正能量者优先。', '岗位薪资和福利：', '1. 工作时间：周一到周五，早9:00-晚6:00，午休1.5小时，大小周休息；', '2. 薪资：底薪+提成，平均收入在4K-6K/月；', '3. 不定期有员工旅游；', '4.入职签订劳动合同，购买广州市社保；', '5. 工作地点：广州市越秀区公园前B出口。', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘专员/助理', '大客户销售', '\r\n                                        ', '关键字：', '招聘专员', '五险一金', '白班', '人力资源', 'hr', '猎头', '助理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118121495.html?s=01&t=0,微信运营专员5k+住宿+五险一金 (职位编号：5),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市番禺区,"['\r\n        ', '1、通过线上与客户沟通，了解客户需求，热情并解答客户疑问；', '2、熟悉公司各产品功能；', '3、了解消费心理，进行有针对性地产品推荐，引导客户购买；', '4、完成每日工作任务，提升工作技能，完成个人业绩目标；', '5、完成上级安排的其他工作。', '职位要求：', '1、具备较强学习能力，可快速掌握专业知识，及时开展工作；', '2、打字速度快，50字/分钟，能够同时与多人在线交谈；', '3、沟通能力、语言表达能力良好；', '4、有较好的销售意识及能力，个人进取心强；', '5、负责人、工作态度端正、积极向上；', '6、有较强的抗压能力。', '薪酬福利：', '1、公司提供住宿，2人/间，宿舍离公司近；', '2、入职购买五险一金；', '3、试用期无责任底薪：2600+全勤+提成+现金奖金；', '     转正后无责任底薪：2800+全勤+提成+现金奖金；奖励多多', '4、晋升机会：每年有1-2次的晋升机会：专员―组长―项目主管―中层干部。', '5、假期正常放假，实习期免费住宿。', '联系人：陈小姐：13725464445', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线销售', '网络/在线客服', '\r\n                                        ', '关键字：', '在线客服', '无需外出', '提供住宿', '五险一金', '办公环境好', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118141905.html?s=01&t=0,回访专员+周末双休+4K (职位编号：5),广州荔健大健康产业有限公司,4.5-6千/月,广州-天河区,无工作经验,高中,民营公司,150-500人,计算机软件,广州天河附近,"['\r\n        ', '回访专员', '职位描述', '一、岗位职责：通过电话对公司客户进行售后回访，问题解答及满意度调查，将回访调查结果资料录入，修改和审核。', '二、任职要求：', '1.中专或者以上学历；', '2.普通话标准流利；', '3.具有良好的沟通能力，思维敏捷，谈吐得体，有较强的自信心，有挑战精神，抗压能力。', '4.掌握基本办公软件操作，打字速度30字/分钟以上。', '5.接受半年期以上实习生。', '三、薪酬待遇：', '1.薪酬架构：基本工资+不封顶绩效提成+法定节日费+劳动竞奖+年终奖。', '试用期薪酬3000元/月起， 平均薪酬约 3000-5000', '转正期薪酬3500元/月起， 平均薪酬约 3500-6000', '2.员工福利：公司设有饭堂（自费）', '其他福利：', '1、广州市五险一金、入职一年后享受法定带薪假期；', '2、提供免费岗前培训及不同发展阶段的在职培训；', '3、就读企业大学员工（成人本科教育）可获学费补助；', '4、丰富多彩的团建活动；', '5、在岗技能提升、晋升管理技能等培训，提供交流学习和晋升机会。', '有意向者可直接投简历或电话联系人事姐姐13725464445', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '后勤', '\r\n                                        ', '关键字：', '周末双休', '五险一金', '回访客服', '客服', '3千', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118155428.html?s=01&t=0,网络在线客服包住 (职位编号：2),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,中专,民营公司,150-500人,计算机软件,番禺区厦�蚋浇�,"['\r\n        ', '1、通过网络微信与客户沟通，了解客户需求，热情并解答客户疑问；', '2、熟悉公司各产品功能', '3、了解消费者心理，进行有针对性地产品推荐，引导客户购买；', '4、完成每日工作任务，提升工作技能，完成个人业绩目标；', '5、完成上级安排的其他工作。', '【职位要求】', '1、具备较强的学习能力，可快速掌握专业知识，及时开展工作；', '2、打字速度快，50字/分钟，能够同时与多人在线交谈；', '3、沟通能力、语言表达能力优；', '4、有较好的销售意识及能力，个人进取心强；', '5、负责任、工作态度端正、积极向上；', '6、有较强的抗压能力。', '【福利待遇】', '吃住：包住不包吃，住宿离公司一公里多，整栋楼都是公司宿舍，一个房间住两人；', '试用期；2600无责任+200全勤+提成+现金奖金；', '转正：2800无责任+200全勤+提成+现金奖金；', '工作时间：单休，早9:00-18:30（9:00―12:00、13:30―18:30）', '晋升机会：每年会有1-2次的职级晋升机会：专员-组长-项目主管-中层干部。', '【工作地点】番禺区海伦堡创意园4座1栋', '公交车站点：三号线市桥B口出，到百越广场西门公交站做番禺16公交车到中颐创意产业园下车，过对面马路往回走两百米。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店/淘宝客服', '大客户销售', '\r\n                                        ', '关键字：', '电商', '销售', '客服', '包住', '薪酬高', '不用外出', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118153651.html?s=01&t=0,回访客服+周末双休+带薪年假+5K (职位编号：5),广州荔健大健康产业有限公司,4.5-6千/月,广州-天河区,无工作经验,高中,民营公司,150-500人,计算机软件,广州市天河区龙口东路,"['\r\n        ', '【岗位描述】电话回访专员', '岗位职责：通过电话对公司客户进行售后回访，问题解答及满意度调查，将回访调查结果资料录入，修改和审核。', '【职位要求】', '高中及以上学历，有相关工作经验者优先考虑', '国语流利，性格开朗，善于与人沟通，有耐心', '良好的品德修养与心理承受能力及良好的服务意识和团队意识', '掌握基本办公软件操作，打字速度30字/分钟以上。', '【薪酬待遇】', '带薪岗前培训', '试用期底薪3000 转正底薪3500。工资幅度是在5000-6000左右及以上，比较轻松的岗位', '入职后购买五险一金', '上班时间：9:00-18:00 12:00-20:30 周末双休，享受带薪年假、婚假、产假、陪产假等法定假', '团建活动：', '公司及部门举办的定期与不定期的室内活动或户外拓展活动，如：户外拓展、烧烤、爬山、KTV，聚餐等。', '晋升平台：', '每季度管理人员晋升考核，培训师、主管、班长、运营经理', '工作地址：广州天河区龙口东路362号鸿景园（3号线华师站B出口步行700米)', '有意向者可直接投简历或者电话联系人事小姐姐13725464445', '\r\n                ', '\r\n                                        ', '职能类别：', '售前/售后技术支持主管', '客服专员/助理', '\r\n                                        ', '关键字：', '奖金', '提成', '五险一金', '周末双休', '年终奖', '文员', '回访客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118143991.html?s=01&t=0,回访客服+月休8天+奖金绩效 (职位编号：8),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,1年经验,高中,民营公司,150-500人,计算机软件,广州时番禺区海伦堡创意园4座1栋22楼,"['\r\n        ', '回访客服专员', '五险一金 周末双休 年底双薪', '职位描述', '一、岗位职责：通过电话对公司客户进行售后回访，问题解答及满意度调查，将回访调查结果资料录入，修改和审核。', '二、任职要求：', '1.中专或者以上学历；', '2.普通话标准流利；', '3.具有良好的沟通能力，思维敏捷，谈吐得体，有较强的自信心，有挑战精神，抗压能力。', '4.掌握基本办公软件操作，打字速度30字/分钟以上。', '5.接受半年期以上实习生。', '三、薪酬待遇：', '1.薪酬架构：基本工资+不封顶绩效提成+法定节日费+劳动竞奖+年终奖。', '试用期薪酬3000元/月起， 平均薪酬约 3000-5000', '转正期薪酬3500元/月起， 平均薪酬约 3500-6000', '2.员工福利：公司设有饭堂（自费）', '其他福利：', '1、广州市五险一金、入职一年后享受法定带薪假期；', '2、提供免费岗前培训及不同发展阶段的在职培训；', '3、就读企业大学员工（成人本科教育）可获学费补助；', '4、丰富多彩的团建活动；', '5、在岗技能提升、晋升管理技能等培训，提供交流学习几晋升机会。', '四、工作时间：9:00-18:00  12:00-20:30 ', '(中午休息1小时，8小时轮休工作，周末双休) 保证法定节假日休息\\', '面试时间：周一到周五（14:30-16:30）', '工作地址：广州天河区龙口东路362号鸿景园（3号线华师站B出口步行700米)', '有意向者可直接投简历或者电话联系人事小姐姐18565560773', '\r\n                ', '\r\n                                        ', '职能类别：', '客服经理', '行政专员/助理', '\r\n                                        ', '关键字：', '五险一金', '周末双休', '年终奖', '提成', '文员', '客服', '后勤', '近地铁', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118170369.html?s=01&t=0,电话客服包住 (职位编号：2),广州荔健大健康产业有限公司,4.5-6千/月,广州-番禺区,无工作经验,中专,民营公司,150-500人,计算机软件,番禺区钟村附近,"['\r\n        ', '1、通过电话对现有老客户进行回访关怀与套餐升级。（都是老客户成单率高，不需要担心提成问题）正常工作薪酬普遍5000以上。', '2、联系现有公司客户，在办公优越的环境下完成工作，无需外出。', '任职要求', '：', '1、男女不限，中专及以上学历；', '2、语言表达能力良好，普通话流利，能听懂粤语；', '3、掌握基本办公软件，电脑打字35字/分钟以上、声线好，性格开朗、积极向上。', '薪资福利', '：', '1、全职：4000-7000月，试用期2个月；', '2、新员工带薪入职培训，购买广州社保五险一金；', '3、按国家规定享受各类带薪假期，与法定假日；', '4、公司不定期组织各类员工活动（聚餐、郊游、运动会、员工生日会等）；', '5、工作满一年享受五天的带薪假期；', '6、每年提供一次健康体检。', '工作时间', '：上午9:00--18:30，每天8小时工作制，法定节假日休息，每月休息6-8天。', '工作地点：广州市番禺区钟村市广路1号电信大楼。', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户销售', '销售行政专员', '\r\n                                        ', '关键字：', '电话销售', '客服', '双休', '五险一金', '舒适', '包吃', '包住', '不用外出', '轻松', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
