link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen-baq/117525210.html?s=01&t=0,电子商务,深圳市金鸿达传动设备有限公司,4.5-8千/月,深圳-宝安区,2年经验,大专,民营公司,50-150人,机械/设备/重工,松岗街道楼岗社区大洋洲科技园三栋,"['\r\n        ', '1、负责公司产品推广，通过网络途径（企业QQ、微信、阿里巴巴、诚信通等）与客户有效沟通，', '了解客户需求，寻找合作机会，达成销售目标。', '2、负责回复客户询价，接受客户订单，制作销售合同。', '3、负责与客户进行业务联络和沟通，维护客户关系。', '4、负责阿里巴巴，诚信通等电商平台产品规划设计以及优化操作流程。', '任职要求：', '1、会用PS处理图片，编辑产品信息，表达能力强，逻辑思维清晰，具亲和力。', '2、性格外向，热爱销售工作，对销售感兴趣，肯学习，吃苦耐劳。', '3、良好的沟通能力和团队合作精神，具备较强的抗压能力，勇于接受挑战。', '4、熟悉互联网，熟练使用网络交流工具和各种办公软件。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网络推广专员', '\r\n                                        ', '关键字：', '电商', '网络推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118916838.html?s=01&t=0,电子商务运营,深圳市盛宝莱实业有限公司,0.5-1.2万/月,深圳-龙岗区,1年经验,大专,民营公司,150-500人,服装/纺织/皮革,六约塘坑丰塘街55号一栋二楼,"['\r\n        ', '岗位职责：', '1. 全面负责阿里巴巴国际站运营，发布及优化产品排名，P4P推广操作。', '2. 分析每日产品、交易数据、客户跟踪及营销数据等运营情况，统计竞争对手的数据，定期针对推广效果给出切实可行的改进方案并及时调整销售策略。', '3. 提高产品点击率和转化率，数据分析和统计，有打造爆款经验。', '4. 英语熟练，对产品详细描述及卖点进行优化和编辑。', '5. 利用站外资源做推广。', ' ', '任职要求：', '1. 大专以上学历（CET4级以上），电子商务、英语、计算机、市场营销等相关专业优先。', '2. 有阿里巴巴国际网站运营推广工作经验1年以上，有P4P竞价推广1年以上优先。', '3、精通阿里巴巴国际站平台操作、后台数据分析及搜索排名规则；精通阿里规则及营销推广体系，对店铺后台的活动专区有深入研究。', '4. 热爱专研外贸运营工作，工作积极主动，执行力强。', ' ', '福利待遇：', '1、底薪 + 激励奖金 + 年终奖 + 全勤奖；', '2、购买五险，5.5天工作制，8:30-12:00; 13:30-17:30; 18:00-18:30;', '3、带薪休假（15天左右）；', '4、提供食宿；', '5、丰富的业余集体活动（拓展，旅游，聚餐，年会）。', ' ', '只要您有上进心，公司会支持相应的阿里培训。', ' ', '工作地点：深圳市龙岗区横岗街道六约丰塘街道55号1栋2楼 （三号线塘坑地铁站C口，步行五分钟即可）', '联系人：易小姐 13714818563', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/96110761.html?s=01&t=0,电子商务专员,深圳市迈德威视科技有限公司,4.5-6千/月,深圳,无工作经验,大专,民营公司,50-150人,计算机软件,龙华大浪华宁路嘉义源科技园6栋5楼,"['\r\n        ', '岗位职责：', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0在淘宝、阿里等网销平台上，负责我司产品的销售工作开展，我司主要产品为工业相机，属于自动化、机器视觉相关行业。', '岗位要求：', '1，有开淘宝店相关经验，熟悉网络店面运营。', '2，会图像处理软件优先考虑。', '3，性格开朗，有团队精神。', '待遇：底薪加提成模式。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '\r\n                                        ', '关键字：', '销售代表', '业务员', '销售', '工业相机销售', '工业相机', '自动化销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-nsq/114490243.html?s=01&t=0,电子商务专员(有无经验均可）,深圳市鑫网通科技有限公司,4.5-6千/月,深圳-南山区,无工作经验,招若干人,民营公司,少于50人,电子技术/半导体/集成电路,深圳南山区,"['\r\n        ', '岗位职责：', '1. 协助市场经理开展培训，开发市场等业务；', '2. 积极配合团队管理员开展工作，并完成管理者分配的相关工作；', '3. 有自信、乐观、随和的性格，能适当管理团队的发展；', '4. 对互联网电子行业，对管理有着强烈的追求。', '任职要求：', '1. 无学历要求，可接受无经验者；', '2. 熟悉电脑，网络；完善培训；', '3. 具有执行贯彻能力和强烈的服务意识；', '4. 知识丰富，待人耐心，性格开朗，擅长与人沟通。', '上班时间：8:30-17:30，周末双休。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '前台接待/总机/接待生', '\r\n                                        ', '关键字：', '电子商务', '销售', '文员', '行政', '前台', '双休', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/118195514.html?s=01&t=0,电子商务车险销售急聘+双休,某金融集团公司,0.8-1万/月,深圳-龙岗区,无工作经验,中专,国企,10000人以上,保险,龙华区工业路,"['\r\n        ', '工作职责:   ', ' 1、在线处理汽车用户网上咨询关于汽车车险相关问题', ' 2、通过电话、互联网将我公司汽车车险服务优势介绍给网上咨询客户，促成客户将汽车车险办理在本公司；', '（此岗位客户均为汽车用户主动咨询客户，成功率在50%以上）', '工作要求：', '1、18―35周岁，高中专以上学历，欢迎优秀实习生，应届生加入条件好可以放宽要求', '2、拥有勇于挑战高薪的野心，服从管理，有当主管、经理意愿者优先录取；', '福利待遇：', '1. 参加培训即缴纳社保、公积金等各项保险；', '2. 丰富多彩的业余活动、每季度的激励旅游、每月的团队聚餐，让员工的业余生活丰富多彩；', '3. 无责任底薪3000+奖金+职级津贴+节日费等，月均8000元 -15000左右；', '4. 周末双休，国家法定节假日，每年带薪年假等所有假期均正常享受放假；', '联 系 人： 王小姐             地址：深圳市龙华区工业路龙胜大厦', '联系方式： 18879521719', '温馨提示；如有意向请提前联系 王小姐  预约面试！亦可加（即手机号码）预约！ ', '\r\n                ', '\r\n                                        ', '职能类别：', '汽车销售/经纪人', '客户代表', '\r\n                                        ', '关键字：', '销售代表', '实习生', '应届生', '五险一金', '周末双休', '客服专员', '汽车制造', '车险理赔', '汽车销售', '网络客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/99231259.html?s=01&t=0,电子商务专员,深圳华腾生物医疗电子有限公司,4.5-8千/月,深圳,1年经验,中专,民营公司,50-150人,医疗设备/器械,深圳布吉布澜路33号宝福珠宝产业园A区7楼,"['\r\n        ', '岗位职责：', '1、电子招商、电话营销等，', '2、维护客户、定期回访等，', '3、线上开发客户、推广等', '任职要求：', '1、有过销售、电商、售后、招商、电话营销等经验均可，', '2、语言表达能力强，', '3、对微博、QQ、微信等聊天软件熟悉，', '4、办公软件操作熟练', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '\r\n                                        ', '关键字：', '电子商务专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/119229390.html?s=01&t=0,电子商务/网络销售,深圳市南华中天科技有限公司,0.5-1.5万/月,深圳-福田区,1年经验,大专,民营公司,少于50人,通信/电信运营、增值服务,八卦二路47号503室,"['\r\n        ', '1、负责公司产品的销售及推广，协助解决客户提出的问题，完成部门领导安排的各项事宜；', '2、根据业务需要处理日常后台操作和业绩表；', '3、撰写行业文章，每日推广发布；', '4、熟练操作办公管理软件(Excel, word, 图片处理)；', '5、跟进公司分配资源，寻找潜在客户，促成客户的成交。', '任职资格：', '1、20-40岁，计算机或网络相关专业大专及以上学历；', '2、有团队精神和服务意识，为人诚实守信，做事脚踏实地，较强的学习能力、应变能力；', '公司基本情况：', '1.上班时间8小时 大小周工作制.（大周2天休假，小周1天休假）', '2.完善的福利（婚假、产假、年休假）、社保五险（养老、失业、工伤、生育、医疗）', '3.依法享受国家法定节假日', '4.余下更多，详见公司文件', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网络/在线销售', '\r\n                                        ', '关键字：', '电子商务', '网络销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/119241845.html?s=01&t=0,电子商务运营,郴州天珑芯科技有限公司深圳福田分公司,6-8千/月,深圳-福田区,无工作经验,招2人,民营公司,150-500人,电子技术/半导体/集成电路,新闻路中电信息大厦西座506,"['\r\n        ', '招聘范围：亚马逊，速卖通，wish，eBay，JOOM ，SHOPEE， LAZADA 各平台运营', '1、负责公司账号的运营，管理团队，引导项目组开展各环节工作；', '2、负责电子商务平台市场的运营及销售管理工作；', '3、负责账号管理，保证账号的安全及提升账号的信誉度；', '4、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行；', '5、负责制定计划并指导团队进行工作，实现高效运作，包括用户需求分析、页面设计优化、流量分析等，带领整个团队实现营销目标；', '6、上级安排的其他工作。      ', '7、负责市场调查与分析，研究规则及销售促销推广方法，制定及调整各项销售宣传推广策略；', '8、负责平台产品信息修改编辑及更新，价格调整，订单处理、跟踪、提供其他咨询服务；', '9、完善店铺政策与制度，保持店铺的好评率和良好信用度；制作销售明细报表，进行销售分析；', '10、维护与平台的合作关系，并同平台、公司技术部门沟通协调，维护与改进网店管理工具；', '11、负责平台销售团队人员的管理，培训指导和工作安排。', '任职资格： ', '1、 大专或以上学历； 英语4级以上，能正常书面沟通。', '2、具有3年以上亚马逊经验，能够在Amazon上销售运营和管控，具备优秀的管理团队经验； ', '3、掌握一定销售和培训技巧，能够对团队新人进行培训和统一管理。', '4、有创业精神，能力突出者可以成为合伙人。', '薪酬福利：', '1.薪资：高底薪 + 提成 ，个人业绩决定收入水平；', '2.转正加薪：业绩突出、进步快速的员工，可提前转正；根据业绩情况', '3.工作时间：周一至周五/周六（大小周）', '4.休息休假：法定节假日                                   ', '5.团队特点：思维活跃，支持每个人的奇思异想在一起碰撞出火花；', '6.办公环境：宽敞明亮，交通便利，不压抑；', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网店/淘宝运营', '\r\n                                        ', '关键字：', '电子商务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-psq/117416105.html?s=01&t=0,网络营销总监（电子商务总监）,莱博泰克（大连）科技有限公司,1.5-3万/月,深圳-坪山区,5-7年经验,大专,民营公司,50-150人,医疗设备/器械,深圳市生物医药创新产业园区10号楼20层2号,"['\r\n        ', '本公司生产全系列IPC治疗产品。 广泛用于ICU，骨科，神经内外科，内分泌等10余临床科室的预防深静脉血栓，糖尿病足，快速消肿等方面的治疗。现产品已获CE认证，出口到德国、阿联酋、爱尔兰、智利 等国，国内销售也获得广泛认可。', '岗位职责：', '    1、负责公司家用医疗器械通过网络渠道的市场开发；', '    2、负责电子商务及网络营销方案的确立并执行；', '    3、负责公司各电子商务平台的规划、搭建与运营推广，提升品牌影响力，提高产品销售额；', '    4、负责各项电商运营数据的分析、总结，及时达成各项运营指标。', '    5、按时完成上级安排的其他工作任务。', '任职要求：', '    1、有丰富的线上线下活动推广实战经验；', '    2、熟悉新媒体和现代网络营销体系，拥有成功的推广项目和良好的互联网资源；', '    3、熟悉天猫、京东及移动端营销等主流电商平台运营模式；', '    4、具备较强的组织协调能力和敏锐的商业意识.', '工作地点：可在公司大连总部或深圳公司，公司会提供颇具激励性的薪酬方案，对于能力突出之人，年薪过百万不是梦。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务总监', '网络推广总监', '\r\n                                        ', '关键字：', '医疗器械销售', '网络营销', '电子商务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-baq/110680506.html?s=01&t=0,电子商务销售,深圳市新缔科技有限公司,0.8-1万/月,深圳-宝安区,2年经验,大专,民营公司,50-150人,通信/电信/网络设备,西乡街道龙珠社区润东晟工业园4栋5层,"['\r\n        ', '1.\xa0有跨境电商销售店铺全面管理工作，工作内容主要涉及平台销售，产品售后处理，推广促销新品；', '2.\xa0负责市场调查分析，优化关键词并进行产品销售；', '3.\xa0关注和查看产品在平台上的销售情况与排名情况，及时做出相应的调整；', '4.\xa0定期跟踪标杆企业或竞争对手的产品销售情况', '5.\xa0完成公司规定的销售目标。', '任职资格：', '1.\xa0大专以上学历，英语读写流利，英语八级优先；', '2.\xa0一年以上跨境电商平台销售经验，熟悉平台操作流程，熟悉各种规则及推广工具的使用，能独立操作其平台账号；', '3.\xa0沟通能力强，能独立解决各种客户问题，包括咨询、售后、处理投诉等。能预防可能出现的争议，妥善解决各种已出现的争议，\xa0 \xa0 \xa0 最大程度的维护公司利益；', '4.\xa0思维灵活且有逻辑性，敏锐的市场分析能力，善于解决各种业务问题', '5.\xa0工作主动有热情，勤奋好学，灵活细致，认真耐心，具有高度责任心.', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/113800714.html?s=01&t=0,电子商务运营助理,深圳市智轩优品资源科技有限公司,4-8千/月,深圳-福田区,无工作经验,本科,民营公司,150-500人,互联网/电子商务,(详见面试邀请函),"['\r\n        ', '岗位职责：', '1、负责国内电商平台3C店铺或3C产品日常活动策划和实施；', '2、负责商品上下架管理、营销素材更新工作；', '3、负责店铺运营数据统计和初步分析工作；', '4、负责对接电商平台运营人员，配合处理其他日常工作事宜；', '岗位要求：', '1、本科学历，专业不限，对营销类工作有强烈兴趣；', '2、爱好3C数码产品，数码达人尤佳；', '3、工作认真负责，爱钻研工作中遇到的难点；', '4、有过营销类工作经验或电商平台开店经验者优先；', '公司福利：', '1、转正当月起购买社会保险；', '2、薪酬组成：底薪+绩效奖金+年终业绩奖；', '3、节日福利（节日红包或礼品、生日聚会及聚餐活动）；', '4、员工旅游（一年2次）；', '5、定期集体健身活动。', '工作地址：深圳市福田区车公庙', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '电子商务', '运营', '助理', '实习', '应届', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/102988220.html?s=01&t=0,电子商务专员,深圳市毫欧电子有限公司,0.3-1万/月,深圳-龙华新区,2年经验,中专,民营公司,50-150人,电子技术/半导体/集成电路,深圳市龙华新区观澜社区大布头路南通邦高新产业园1栋8楼,"['\r\n        ', '工作职责：', '1、负责阿里巴巴平台店铺日常运作，客户维护。', '2、通过公司网上平台向准客户介绍公司产品，并促成合作。', '3、跟进订单进展，安排出货。', '4、维护老客户，同时通过其它渠道开发新客户。', '5、利用公司其它线上平台进行推广，例：阿里巴巴、环球资源，维库电子网。', '岗位要求：', '1、18-38岁。中专以上学历。有2年电商工作经验者优先。', '2、操作过阿里巴巴平台。', '3、工作认真负责，有上进心，具有较强的学习能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '商务主管/专员', '销售行政专员', '\r\n                                        ', '关键字：', '销售代表', '电话销售', '网络销售', '销售专员', '业务员', '渠道销售', '客户专员', '客户销售', '商务代表', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/112896323.html?s=01&t=0,外贸电子商务专员,深圳市捷泰技术有限公司,0.6-1万/月,深圳,1年经验,大专,民营公司,150-500人,电子技术/半导体/集成电路,南山区西丽镇新高路官龙村东区150号3楼,"['\r\n        ', '工作职责：', '1、负责amazon/ebay/aliexpress平台的运营工作，包括：listing优化、活动策划、营销推广；', '2、负责产品编辑、上传，调研主要竞争对手，对价格进行定位，制定产品的营销计划，重点打造爆款 ，精品；将产品发布到全球各站点', '3、负责产品推广、营销优化、提高listing的点击率、浏览量和转化率，提出相关优化方案；', '4、负责平台销售管理，研究平台政策、动销和销售技巧，追求每个产品效益最大化；', '5、对店铺数据进行分析整理，及时做好工作总结和计划，提出改良建议并执行，定期查看产品在平台的销售情况与排名情况，完成公司规定的销售目标。', '任职资格:', '1、大专以上学历，英语四级及以上，电子商务、英语、市场营销等专业优先考虑；', '2、有同行业相关工作经验更佳 ，立志于电子商务销售的优秀应届生亦可考虑；', '3、具备市场和互联网思维，对数据敏感，擅于分析；', '4、思维灵活且有逻辑性,良好的沟通能力和团队合作管理能力；有强烈的责任心和独立完成任务的能力。', '薪酬福利：', '1、薪酬：高底薪+高提成+其他奖金或补贴', '2、入职即为员工缴纳五险一金；', '3、国家规定的各种有薪假期；', '4、 每年1~2次员工旅游和拓展、定期举办员工生日会、定期组织业余文娱活动；', '5、公司将提供优良的平台和晋升发展空间；', '6、根据工作年限及个人业绩，进行半年度绩优调薪和晋升调薪，即一年两次调薪机会；', '7、丰厚年终奖。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '贸易/外贸专员/助理', '\r\n                                        ', '关键字：', '外贸', '跨境电商', 'ebay', '速卖通', '亚马逊', '英语四级', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/118791389.html?s=01&t=0,电子商务营销经理（中国市场）,鹏利纸品（深圳）有限公司,0.8-1万/月,深圳-福田区,5-7年经验,大专,外资（非欧美）,500-1000人,印刷/包装/造纸,福田区福保街道福保社区蓝花道6号城联物流大厦6楼,"['\r\n        ', '?支援制定和实施多元化的策性略营销计划，将公司及其品牌产品推广到中国的商业和大��市埸；', '?通过多个在线平台（例如，����，论坛，IG，You Tube，微信，�W�t，微博）计划和实施电子媒体策略，树立品牌形象；', '?与各方紧密合作，为在线更新和�C合的推�V系列����内容；', '?收集数据，分析和评估在线用户行为，以改善所有活动的绩效；', '?�I�洌�计划和监控营销和促销活动，例如展览，合作伙伴计划，营销材料等；', '?为团队提供临时和日常营销运营支持。', '要求：', '?持有市场营销，计算机科学或商业管理专业的学位/高级文凭；', '?在电子营销，促销或相关营销领域中有3-5年的工作经验。有中国市场营销经验优先;', '?有管理网站，推�V�V告活动和社交媒体平台����者（如微信，You Tube，IG，����等）优先；', '?良好的团队合作精神，独立和自我驱动；', '?需要良好的分析能力和业务意识；', '?良好的粤语，普通话和英语听说读写能力。', '有兴趣的人士，请将您的申请表和详细的简历发送至interview@panley.com', '或者 823069168@qq.com', '工作地点：福田区福保街道福保社区蓝花道6号城联物流大厦6楼', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                        ', '关键字：', '论坛', '品牌推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-baq/92919654.html?s=01&t=0,电子商务营销�T,深圳市三平影像科技有限公司,6-8千/月,深圳-宝安区,无工作经验,中专,民营公司,少于50人,医疗设备/器械,大洋路福安工业城8栋2楼,"['\r\n        ', '管理公司B2B平台,网页,以及跟进客户寻盘', '要求:', '1. 有过B2B平台管理经验,阿里巴巴,慧聪网,亚马逊.等等', '2. 具有一定美工能力,产品拍摄,图文处理,排版', '3. 具有良好的道德品质，工作高效，责任心强，遵守职业道德，具有高度职业精神', '4. 个性开朗,愿意学习新知识与团队沟通', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '电子商务', 'B2B', '电商平台', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/117464443.html?s=01&t=0,外贸业务员/电子商务,深圳市威科三通电子科技有限公司,0.8-1万/月,深圳-龙华新区,2年经验,大专,民营公司,50-150人,通信/电信/网络设备,深圳市龙华区光辉科技园二栋2单元402,"['\r\n        ', '【岗位职责】', '1、统筹公司电商运营工作，建立运营体系，制定运营策略；', '2、开拓海外对讲机渠道商客户，有成功的电子消费品类网络营销成功经验；', '3、 以邮件、社交平台、展会等相结合的方式与客户进行有效沟通了解客户需求, 寻找销售机会并创造销售业绩；', '4、 搜集新客户的资料并进行沟通，开发新客户；同时维护老客户业务，挖掘客户潜力；', '5、 销售团队的搭建，管理，培训，协调；', '6、 有清晰的电子商务项目运营思路，能针对不同业务阶段制定有效的运营策略；', '7、良好的进取精神和团队合作精神，独立指定销售运营策略，并提出合理化改善建议；', '8、有对讲机外贸销售、运营的经验可优先考虑；', '【任职资格】', '1、 本科学历以上，市场营销、广告学等相关专业，英语六级或同等应用水平；', '2、 具有较强的英语口表能力和英语书写能力，能和欧美客户进行电话交流和无障碍书面沟通；', '3、 五年以上互联网营销，PR，媒体运营，渠道管理等相关经验，具备良好的沟通能力与商务谈判能力；', '【福利待遇】', '1、我们期待大咖，期待您的到来，只要您有能力，欢迎您来谈您期望的薪资及各种奖金；', '2、五险、年假、各种节日福利那是基本；', '3、 我们打造好玩、有趣、开心的工作氛围；', '4、 我们提供开放分享的平台，我们充份授权，来吧，提出你的idea；', '5、来这里，实现您的小目标，实现您的理想事业；', '公司地址：深圳市龙华新区民清路光辉科技园2栋2单元402室', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '业务拓展主管/经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ytq/119402354.html?s=01&t=0,线上食品电子商务销售代表,深圳世康广百电子商务有限公司,0.8-1万/月,深圳-盐田区,5-7年经验,大专,民营公司,50-150人,贸易/进出口,深圳市盐田区盐田街道明珠大道与深盐路交汇处西南侧 海格云链大楼,"['\r\n        ', '1、根据公司及部门销售任务开展销售工作，完成各项销售指标；', '2、对现有市场和客户进行分析，发现客户的潜在需求，引导相关客户的现有需求，达成销售目标；', '3、根据客户需求的特点，为客户提供最优产品解决方案；', '4、负责与客户之间的商务谈判，建立客户关系，提高合同额和利润率；', '5、负责协调各种内部、外部资源，解决在项目实施过程中出现的问题，提高客户满意度；', '6、负责对项目回款过程的监控和执行，提高回款率；', '7、通过客户回访，了解客户需求及潜在需求，以提高客户满意，促成客户二次开发；', '8、上级领导交待的其他工作事项。', '任职要求：', '1. 大专及以上学历 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0', '2. 丰富的线上食品销售经验', '3.了解熟悉国内传统大型电商，新兴自媒体电商，社交社群电商等对接运作方法，对建立线上全渠道食品销售有一定的见解', '加入我公司的好处：', ' 1', '． 充分的尊重每个人，享有国家规定的福利，让你感到安全。', ' 2', '． 提供一个可以实现你个人价值的舞台，可充分发挥你的智慧，鼓励创新，让你感到新鲜感。', ' 3', '． 和谐、关爱的办公氛围，让你心情愉悦的工作，让你感到被爱。', ' 4', '． 人性化的奖金制度，多劳多得，有付出就有收获，让你感到重要', ' 5', '． 企业与你一起成长，有多种培训制度，使你快速成长，让你感到成长。凡是进入我司的新人员都会有专业系统的产品和外贸培训，主管一对一的全程辅导，每月公司安排外出专业技能等培训课程，让你快速成长', ' 6', '． 公司倡导员工快乐工作，一直坚持”人性化”管理，在工作之余公司还不断丰富员工个人的业余生活，良好的文化氛围，每年有两次集体旅游活动。企业关注每个人，不同的节日有不同的礼品,每月为员工办生日会。轻松、开发放式的管理理念。', ' 7.', '晋升空间大，工资待遇丰厚，我们是狼性的团队，如果你觉得自己是千里马，是狼！如果你想在年轻时候好好拼一把，快来加入我们吧', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '渠道/分销专员', '\r\n                                        ', '关键字：', '销售', '销售代表', '渠道销售', '业务', '大客户销售', '线下销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/dongguan/49502333.html?s=01&t=0,产品采购(电子商务),深圳市蓝思网络技术有限公司,4.5-8千/月,东莞,1年经验,高中,民营公司,1000-5000人,互联网/电子商务,东莞凤岗,"['\r\n        ', '（1）负责时尚类产品采购，主要通过线上（网络）采购，部分产品直接从厂家采购；', '（2）有电子商务采购工作经验半年以上优先考虑，了解电子商务采购工作流程，能详细阐述采购工作重点和线上（网络）采购流程及重点事项；', '（3）具有一定的谈判能力技巧，具有一定的成本管控意识；', '（4）具备一定的英语基础；', '（5）细心、责任感强；', ' 薪资结构：底薪+绩效+合同诚信奖（提成可观） 面试优秀者，试用期有保底工资', '公司文化：', '1.上班时间：9：00-12:30 14:00-18:30；大小周（一个月需要加班2天，另算加班费）', '2.公司福利：五险、生日红包、节日礼品、带薪年假、法定假期、部门经费、员工旅游、出国机会；', '3.文化活动：定期举办员工旅游、健身休闲活动、部门活动、部门聚餐；周年庆晚会、年终晚会；', '4.公司氛围：团队年轻化，朝气蓬勃，办公环境舒适，管理扁平化，晋升空间大。', '面试时，请携带本人简历一份。', '公司网站：http://www.bluelans.cn', '\r\n                ', '\r\n                                        ', '职能类别：', '采购员', '\r\n                                        ', '关键字：', '采购', '电子商务', '带薪年假', '话补', '网络采购', '网采', '阿里巴巴', '1688', '电商采购', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-baq/118119255.html?s=01&t=0,电子商务专员,深圳市威尔克斯科技有限公司,0.6-1.5万/月,深圳-宝安区,1年经验,招3人,民营公司,少于50人,贸易/进出口,福永街道新和社区福园一路35号天瑞工业园A5栋315,"['\r\n        ', '1）亚马逊Amazon店铺管理与维护；', '2）上传产品，制定营销计划，挖掘自身产品优势，调整价格，不断优化listing质量；', '3）处理客户订单，并跟踪订单进展状况，确保订单的按时完成；', '4）回复客户问题，包括售前咨询、提高Review的质量和数量；', '5）完善店铺制度，保持店铺的好评率和良好的信用度；', '6）通过各种营销方法，在有效的维护老客户的同时，积极开发新客户。', '岗位要求：', '1）大专以上学历，电子商务/市场营销/英语/国际贸易相关专业；', '2）有Amazon实操经验的优先，熟悉Amazon平台交易流程、规则政策及推广工具的使用；', '3）专业英语4级或以上，具有良好的英语读写能力；', '4）沟通能力强，能独立解决各种客户问题，包括咨询、售后、处理投诉等；', '5）有团队精神和服务意识，较强的学习、应变能力，对电子商务外贸行业有兴趣和激情；', '工作时间：', '朝九晚六，大小周', '福利待遇：', '1）带薪年假及所有法定节假日；', '2）基本工资+提成+丰厚年终奖+节日福利(红包)，有竞争力的薪酬待遇；', '3) 上下班时间，园区班车免费接送到地铁口（福永地铁站）；', '4）暖心配备冰箱、微波，每周2天中午小聚餐，户外拓展活动丰富；', '5）完善的培训体系，良好、灵活的内部晋升机制；', '6）年轻团队，没有办公室的勾心斗角，和谐融洽的工作氛围。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '电子商务专员', '\r\n                                        ', '关键字：', '跨境电商销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
