link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/guangzhou-yxq/118299895.html?s=01&t=0,电话销售（劳动合同与广发银行签属）,其迪（上海）文化创意有限公司,0.8-1万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐 ： 增值', '电话方式办理： 省事、省力、省心，一对一谅解服务', '分期优势 ：银行办理免利息免手续费分期，无还款压力', '双重售后服务： 无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2. 材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4. 白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称 ： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1. 高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3. 有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望', '6. 要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8% 提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1. 培训期间生活津贴50/天，', '签订广发银行正式劳动合同', '2. 每月不同内容的团建活动', '3. 齐全的五险一金；社保住房公积金', '4. 入职满1年享有国家规定年假', '5. 国家规定的法定节假日及重大节假日礼品慰问', '6. 旅游', '晋升空间', '1. 公司提供多种职业发展路径，不定期提供各项培训机会', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118299623.html?s=01&t=0,电话销售（银行直招）签约广发,其迪（上海）文化创意有限公司,0.8-1万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐 ： 增值', '电话方式办理： 省事、省力、省心，一对一谅解服务', '分期优势 ：银行办理免利息免手续费分期，无还款压力', '双重售后服务： 无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2. 材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4. 白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称 ： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1. 高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3. 有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望', '6. 要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8% 提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1. 培训期间生活津贴50/天，', '签订广发银行正式劳动合同', '2. 每月不同内容的团建活动', '3. 齐全的五险一金；社保住房公积金', '4. 入职满1年享有国家规定年假', '5. 国家规定的法定节假日及重大节假日礼品慰问', '6. 旅游', '晋升空间', '1. 公司提供多种职业发展路径，不定期提供各项培训机会', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118299519.html?s=01&t=0,电话客服（银行直招）签约广发,其迪（上海）文化创意有限公司,0.8-1万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐 ： 增值', '电话方式办理： 省事、省力、省心，一对一谅解服务', '分期优势 ：银行办理免利息免手续费分期，无还款压力', '双重售后服务： 无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2. 材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4. 白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称 ： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1. 高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3. 有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望', '6. 要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8% 提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1. 培训期间生活津贴50/天，', '签订广发银行正式劳动合同', '2. 每月不同内容的团建活动', '3. 齐全的五险一金；社保住房公积金', '4. 入职满1年享有国家规定年假', '5. 国家规定的法定节假日及重大节假日礼品慰问', '6. 旅游', '晋升空间', '1. 公司提供多种职业发展路径，不定期提供各项培训机会', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118298653.html?s=01&t=0,广发银行电话客服（银行直招）签约广发,其迪（上海）文化创意有限公司,0.8-1万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐 ： 增值', '电话方式办理： 省事、省力、省心，一对一谅解服务', '分期优势 ：银行办理免利息免手续费分期，无还款压力', '双重售后服务： 无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2. 材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4. 白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称 ： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1. 高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3. 有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望', '6. 要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8% 提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1. 培训期间生活津贴50/天，', '签订广发银行正式劳动合同', '2. 每月不同内容的团建活动', '3. 齐全的五险一金；社保住房公积金', '4. 入职满1年享有国家规定年假', '5. 国家规定的法定节假日及重大节假日礼品慰问', '6. 旅游', '晋升空间', '1. 公司提供多种职业发展路径，不定期提供各项培训机会', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118289499.html?s=01&t=0,广发银行电话销售（银行直招）,其迪（上海）文化创意有限公司,0.8-1万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐\xa0：\xa0增值', '电话方式办理：\xa0省事、省力、省心，一对一谅解服务', '分期优势\xa0：银行办理免利息免手续费分期，无还款压力', '双重售后服务：\xa0无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2.\xa0材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4.\xa0白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称\xa0：\xa0电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1.\xa0高中及以上学历，有同业经验优先录取', '2.\xa0懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3.\xa0有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5.\xa0勤奋好学，有一定赚钱欲望', '6.\xa0要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1.\xa0薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8%\xa0提成之外绩效奖金300-3000', '2.\xa0亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1.\xa0培训期间生活津贴50/天，签订正式劳动合同', '2.\xa0每月不同内容的团建活动', '3.\xa0齐全的五险一金；社保住房公积金', '4.\xa0入职满1年享有国家规定年假', '5.\xa0国家规定的法定节假日及重大节假日礼品慰问', '6.\xa0旅游', '晋升空间', '1.\xa0公司提供多种职业发展路径，不定期提供各项培训机会', '2.\xa0阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118287149.html?s=01&t=0,广发银行电话销售（银行直招）,其迪（上海）文化创意有限公司,1-1.5万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容 ', ' ', '空中银行理财产品 ', '项目亮点： ', ' ', '银行平台推荐 ： 增值 ', '电话方式办理： 省事、省力、省心，一对一谅解服务 ', ' ', '分期优势 ：银行办理免利息免手续费分期，无还款压力 ', '双重售后服务：  无论是联系银行还是供应商售后，都可以得到优质的售后服务 ', '产品介绍： ', '1. ', '国画大师 ', '2.  ', '清明上河图 ', '3.  ', '生肖之首甲子鼠 ', '4.  ', '清代大龙邮票珍藏套装 ', '产品亮点： ', '1.', '纯银仿印邮票珍藏集结四位国画大师巅峰之作 ', '2. ', '材质尊贵，工艺复杂，枚枚精雕细琢 ', '3.', '文化传承：还原邮票神品，品味历经八千年的中华文化传承 ', '4. ', '白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港 ', '岗位名称 ', '： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系 ', '任职要求 ', '1.  高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3.  有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望 ', '6.  ', '要求征信良好，无逾期、无恶意拖欠还款等不良记录 ', '薪资介绍 ', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8%  提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '福利待遇 ', '1.   培训期间生活津贴50/天，培训通关即签订正式劳动合同 ', '2.  每月不同内容的团建活动 ', '3.  齐全的五险一金；社保住房公积金 ', '4.   入职满1年享有国家规定年假 ', '5.    国家规定的法定节假日及重大节假日礼品慰问 ', '6.    旅游', '晋升空间 ', '1. 公司提供多种职业发展路径，不定期提供各项培训机会 ', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能 ', '劳动合同', '：与广发银行签属 ', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118284386.html?s=01&t=0,广发银行电话销售（银行直招）,其迪（上海）文化创意有限公司,1-1.5万/月,广州-越秀区,无工作经验,高中,民营公司,1000-5000人,影视/媒体/艺术/文化传播,广州市越秀区天河路45号粤能大厦,"['\r\n        ', '项目业务内容', '空中银行理财产品', '项目亮点：', '银行平台推荐 ： 增值', '电话方式办理： 省事、省力、省心，一对一谅解服务', '分期优势 ：银行办理免利息免手续费分期，无还款压力', '双重售后服务： 无论是联系银行还是供应商售后，都可以得到优质的售后服务', '产品亮点：', '1.纯银仿印邮票珍藏集结四位国画大师巅峰之作', '2. 材质尊贵，工艺复杂，枚枚精雕细琢', '3.文化传承：还原邮票神品，品味历经八千年的中华文化传承', '4. 白银是硬通货，贵金属是抵御通货膨胀的***利器，素为资产避风港', '岗位名称 ： 电话销售', '工作内容', '1.使用先进的外呼系统通过客服专线服务于银行的优质高端用户', '2.在线服务于全国高端客户推广理财产品（清明上河图，十二生肖-鼠等），通过专业的服务态度成交客户，完成销售任务', '3.解决客户来电咨询问题，做好回访和维护，提高客户的满意度并与客户建立长期合作的关系', '任职要求', '1. 高中及以上学历，有同业经验优先录取', '2. 懂听粤语，普通话标准，表达流利，年龄：18周岁~35周岁', '3. 有良好的抗压能力和沟通表达能力，勇于挑战自己', '4.集体荣誉感强，以团队为中心，乐于奉献', '5. 勤奋好学，有一定赚钱欲望', '6. 要求征信良好，无逾期、无恶意拖欠还款等不良记录', '薪资介绍', '1. 薪资结构=基本底薪+绩效+提成+激励奖金', '基本底薪：4500，提成范围：3.5%-8% 提成之外绩效奖金300-3000', '2. 亮点：每个月有不同的激励方案', '上班时间：标准时间朝九晚六，做五休二周末双休', '福利待遇', '1. 培训期间生活津贴50/天，', '签订广发银行正式劳动合同', '2. 每月不同内容的团建活动', '3. 齐全的五险一金；社保住房公积金', '4. 入职满1年享有国家规定年假', '5. 国家规定的法定节假日及重大节假日礼品慰问', '6. 旅游', '晋升空间', '1. 公司提供多种职业发展路径，不定期提供各项培训机会', '2. 阶段性目标达成，均有机会晋升，专业性、管理层…….无限可能', '劳动合同：与广发银行签属', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '电话销售', '呼叫中心客服', '\r\n                                        ', '关键字：', '电话销售', '电话客服', '贵金属', '客服', '文员', '导购', '行政', '销售代表', '呼叫中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/119350513.html?s=01&t=0,QC质检员（驻浙江）,福建盈浩文化创意股份有限公司,4-6千/月,广州-海珠区,1年经验,大专,民营公司,1000-5000人,贸易/进出口,广州市海珠区海珠区会展南五路1号中洲交易中心16层,"['\r\n        ', '岗位职责：', '1、产品的检验；', '2、跟踪样品、大货生产的进度；', '3、陪同客人和第三方验货；', '4、协助开发新供应商、评定老供应商；', '5、执行公司用车派遣工作，完成广交会接送客户等任务；', '6、领导交办的其他临时事务。', '任职资格：', '1、有一年以上质检员工作经验，能适应频繁出差。', '2、大专以上学历，持C1以上驾照者优先考虑；', '3、为人踏实、正直、工作有责任心、不计较、办事效率高。', '\r\n                ', '\r\n                                        ', '职能类别：', '质量管理/测试工程师(QA/QC工程师)', '\r\n                                        ', '关键字：', 'qc', '质检', '质量', '检测', '检验', '测试', '品质', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/119350839.html?s=01&t=0,QC质检（长期外驻）,福建盈浩文化创意股份有限公司,4-6千/月,广州-海珠区,1年经验,大专,民营公司,1000-5000人,贸易/进出口,广州市海珠区海珠区会展南五路1号中洲交易中心16层,"['\r\n        ', '岗位职责：', '1、产品的检验，验厂资料整理；', '2、跟踪样品、大货生产的进度；', '3、陪同客人和第三方验货；', '4、协助开发新供应商、评定老供应商；', '5、执行公司用车派遣工作，完成广交会接送客户等任务；', '6、领导交办的其他临时事务。', '任职资格：', '1、大专以上学历，持C1以上驾照者优先考虑；', '2、有1年以上驻厂质检工作经验，能适应频繁出差。', '3、为人踏实、正直、工作有责任心、不计较、办事效率高。', '4、工作地点：广东汕头、浙江台州黄岩，不能接受外派者勿投。', '\r\n                ', '\r\n                                        ', '职能类别：', '质量管理/测试工程师(QA/QC工程师)', '\r\n                                        ', '关键字：', '质检', 'qc', '质量', 'qa', '检测', '检验', '品质', '测试', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/119209663.html?s=01&t=0,亚马逊运营（德国站）,福建盈浩文化创意股份有限公司,6-8千/月,广州-海珠区,1年经验,本科,民营公司,1000-5000人,贸易/进出口,广州市海珠区海珠区会展南五路1号中洲交易中心16层,"['\r\n        ', '岗位职责：', '1、制定公司亚马逊平台日常运营计划并实施，负责亚马逊后台各项操作，FBA计划及跟进；', '2、进行亚马逊市场调查与分析，收集分析市场状况及竞争对手状况，评估、分析产品的关键词，提升产品的关键词的搜索排名，制定销售计划，完成销售目标；', '3、了解亚马逊销售平台政策与制度，维护账号的评分和信用评价，保持账号评级，处理和记录各种差评投诉、争议， 汇总并整理各种投诉类型；', '4、配合上级领导完成跨境电子商务战略规划、销售、运营等工作，反映问题并提供解决建议或方案。', '岗位要求：', '1、本科或以上学历，精通德语读写，工作认真细致、责任心强，善于沟通，能独立解决各种客户问题。', '2、有1年以上亚马逊运营经验，熟悉亚马逊销售平台和流程，能独立操作亚马逊账号。', '3、有较强的学习能力与应变能力，工作态度踏实认真负责，有创新精神和良好的团队合作意识，能承受压力，有开拓创新精神，对电子商务外贸有兴趣和热情。', '公司福利： ', '1、月薪5-7k+业绩奖金+餐补+五险一金+周末双休； ', '2、4000�O优美舒适的办公环境,，五天制上班时间； ', '3、健全的社保、住房公积金缴纳机制； ', '4、享受法定假日、带薪年假、婚假、产假；节日慰问金、午餐补贴、展会补贴、出差补贴等； ', '5、丰富的文娱活动，如每周举行羽毛球，员工生日会，季度拓展，年度旅游等；', '6、丰富的培训机会，满足员工发展提升的需要；独具创新的考核体系，给所有员工提供晋升的空间。', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '网站运营专员', '\r\n                                        ', '关键字：', '电商运营', '跨境电商', '亚马逊', '德语电商', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118872185.html?s=01&t=0,广东--运营督导&区域经理,哈里童创（厦门）文化创意有限公司,0.7-1.5万/月,广州-天河区,3-4年经验,大专,外资（非欧美）,50-150人,餐饮业,正佳广场/K11购物中心,"['\r\n        ', '1、负责管理多家连锁门店的销售、卫生、服务、品牌形象和安全(特指门店的人身及食品安全)等运营工作的监督与指导；', '2、负责管理所辖区域营运目标及利润达成；', '3、与加盟商保持有效沟通，并协调与公司之间关系，收集回馈建议意见；', '4、负责处理所辖区域顾客的投诉事件（包括加盟商的投诉）；', '5、检查管理所辖区域门店对公司规章及营运流程的执行标准；', '6、负责区域内初期人事管理(政策解释执行、福利薪资管理和人事任免建议)；', '7、负责管理所辖门店人员配备规划，指导人员招募与保留工作，开辟招募途径；', '8、负责储备人才的招募与培养，管理团队士气和激励工作；', '9、负责所辖市场营运数据处理分析和市场信息收集与反馈；', '10、协助负责门店外联事务及市场活动。', '任职资格：', '1、本科及以上学历，统招院校管理类专业毕业，条件优异学历可放宽至大专；', '2、有门店运营管理和领导20人以上团队的工作经验3年以上，特别是有大型连锁餐饮和教育机构管理经验者优先考虑；', '3、具备较强的责任心和使命感，工作认真踏实，勇于承担工作压力和擅于影响他人，良好的沟通和解决问题的能力；', '4、要求熟练使用Word、Excel、Powerpoint等常用办公软件；', '5、前期主要在指定城市工作，但能接受外出工作和省内出差者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '督导/巡店', '\r\n                                        ', '关键字：', '督导', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/119081148.html?s=01&t=0,3D产品设计,紫极文化创意（广州）有限公司,6-8千/月,广州-番禺区,无工作经验,招2人,民营公司,50-150人,影视/媒体/艺术/文化传播,汉溪长隆时代E PARK,"['\r\n        ', '1、根据公司产品发展规划，能独立完成对图片的产品进行3D建模；', '2、根据自身创意及空间理解能力，对产品进行3D创意设计。\xa0', '岗位要求：\xa0', '1、美术或设计等专业，一年以上相关工作经验，有周边3D设计、手办3D设计经验尤佳；', '2、熟悉使用三维设计软件 su3d maxc4dRhino 等；', '3、具有创新思维以及良好的设计思维，空间感强，对所设计的产品的外观造型，结构，材质，效果搭配，制作工艺有一定了解。', '\r\n                ', '\r\n                                        ', '职能类别：', '动画/3D设计', '工业/产品设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118529317.html?s=01&t=0,新中式点心研发主管,紫极文化创意（广州）有限公司,0.8-1万/月,广州-番禺区,3-4年经验,招3人,民营公司,50-150人,影视/媒体/艺术/文化传播,汉溪长隆时代E PARK,"['\r\n        ', '1、协助公司方向制定新中式点心研发计划，确保开发计划合理高效；\xa0', '2、执行新产品开发计划和流程，实施产品或技术开发，确保产品开发按时、按质完成；\xa0', '3、制定研发产品标准（sop）、核算产品成本、产品培训;\xa0', '任职资格：', '1、三年以上中式点心产品开发工作经验；', '2、熟悉中式点心的制作和相关食品添加剂的应用；', '3、收集研究有关新产品的信息、跟踪了解新中式点心市场的动态，并与研发产品相结合；', '4、有责任心、具备较强的沟通能力、协调能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '中餐厨师', '西点师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/118525537.html?s=01&t=0,烘焙研发主管,紫极文化创意（广州）有限公司,1-1.5万/月,广州-番禺区,3-4年经验,大专,民营公司,50-150人,影视/媒体/艺术/文化传播,汉溪长隆时代E PARK,"['\r\n        ', '1、协助公司方向制定研发计划，确保开发计划合理高效；\xa0', '2、执行新产品开发计划和流程，实施产品或技术开发，确保产品开发按时、按质完成；\xa0', '3、制定研发产品标准（sop）、核算产品成本、产品培训;\xa0', '4、协助门店开业，技术支持;', '任职资格：', '1、三年以上烘焙产品开发工作经验；', '2、熟悉烘焙产品（如蛋糕、面包、糕点等）的制作和相关食品添加剂的应用；', '3、收集研究有关新产品的信息、跟踪了解烘焙市场的动态，并与研发产品相结合；', '4、熟练办公软件的运用；\xa0', '5、有责任心、具备较强的沟通能力、协调能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '西点师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/114484881.html?s=01&t=0,茶饮研发经理/主管,紫极文化创意（广州）有限公司,0.8-1.5万/月,广州-番禺区,无工作经验,招1人,民营公司,50-150人,影视/媒体/艺术/文化传播,汉溪长隆时代E PARK,"['\r\n        ', '1、负责公司茶饮类产品研发，包括组织进行产品开发的消费者研究、产品调研、竞品分析，主要涉及到口味、配方、工艺等；', '2、开发及完善供应商管理体系和供应商库，负责包括茶叶、鲜奶、鲜果等供应商资源开发和管理，建立稳定的供货渠道；', '3、了解茶饮类产品的市场趋势和技术趋势，与销售部门、市场部门保持良好沟通，促进符合公司战略的新品开发。', '4、负责产品开发项目管理流程的优化及过程控制；', '5、跟踪产品市场运营情况，不断完善新产品品种开发，组织监测市场调研及相关分析，提升新产品市场竞争力；', '6、完成上级下达的工作任务。', '岗位要求：', '1、全日制本科以上学历，两年以上产品研发经验；', '2、熟悉茶饮类产品相关产品知识、行业特点、消费人群特点；', '3、具有一定市场分析及判断的敏锐度，沟通及协调能力强；', '4、有良好的团队协作精神；', '\r\n                ', '\r\n                                        ', '职能类别：', '食品/饮料研发', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
