link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu/58223594.html?s=01&t=0,商业空间主创设计师,成都黑蚁文化创意股份有限公司,4-7千/月,成都,5-7年经验,大专,民营公司,150-500人,广告,成都市温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、工作经历5年以上，至少4年在室内设计项目中的扎实工作经验；', '2、室内设计、环艺等相关专业优先；', '3、有大型工装项目设计经验或外企工作经验者优先；', '4、熟练应用AutoCAD、3D MAXPhtoshop、Coreldraw等相关软件及相关辅助设计软件；', '5、有较高的方案设计创作理念，对设计有独特的见解和追求，能根据客户的不同要求对空间展开针对性的构思设计及细节雕琢；', '6、有对大型和复杂项目方案把控的能力和判断、定位的能力；', '7、具有独立带领设计团队并主持工程项目设计能力，熟悉从方案到施工现场的全部过程及设计规范。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '室内设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/56529601.html?s=01&t=0,资深地产AE,成都黑蚁文化创意股份有限公司,4.5-6千/月,成都,3-4年经验,招2人,民营公司,150-500人,广告,成都市温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、三年以上的地产AE服务经验，能独立带领团队服务地产项目；', '2、有责任心，具备良好的客户服务意识，良好的沟通能力、应变能力、沟通协调能力。', '3、具有一定的谈判能力和良好的执行力。', '4、拥有良好的逻辑思维能力及承受压力的心理素质。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '广告客户经理', '广告客户主管/专员', '\r\n                                        ', '关键字：', '地产AE', '周末双休', '带薪年假', '年终双薪', '奖金丰厚', '出差补贴', '节日福利', '立即上岗', '提供班车', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/51137451.html?s=01&t=0,资深地产文案,成都黑蚁文化创意股份有限公司,5-8千/月,成都,3-4年经验,大专,民营公司,150-500人,广告,成都市温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '岗位要求：', '1、三年以上的平面广告创意撰文从业经历，1年以上地产广告创意撰文从业经历；', '2、较强的广告创意思维能力，丰富的想象力及深厚的文字功底； ', '3、敬业、踏实、责任心强，具有团队合作精神。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '企业策划人员', '\r\n                                        ', '关键字：', '文案', '策划', '地产文案', '地产', '广告文案', '文案编辑', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119072852.html?s=01&t=0,平面设计师（偏内部品牌推广）,成都黑蚁文化创意股份有限公司,4-6千/月,成都,1年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、负责黑蚁内部活动物料、公众号配图的设计；', '2、负责黑蚁内部视频剪辑及制作工作；', '3、领导安排的其他设计类工作。', '岗位要求：', '1、大专及以上学历，视觉传达等相关专业优先，1年以上相关工作经验；', '2、熟练使用Photoshop等软件，会视频剪辑；', '3、有插画、H5设计、动画设计等技能优先；', '4、思维活跃，有较强的责任心和团队合作意识。', '注：此岗位针对公司内部品牌推广项目（如内部活动、行业交流、对外参展等），基本上不涉及对外业务内容，投递时请注意~', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '多媒体设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/117146055.html?s=01&t=0,文旅项目策划师,成都黑蚁文化创意股份有限公司,5-7千/月,成都,2年经验,本科,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、根据项目负责人安排内容进行相关项目阶段性策划工作；', '2、参与项目前期头脑风暴；', '3、负责项目前期资料收集与整理；', '4、负责项目相关策划方案撰写；', '5、协助负责人完成项目文本编制；', '6、负责项目协调工作；', '7、上级交办的其他事宜。', '岗位要求：', '1、本科以上学历，建筑规划类、旅游管理类、广告学等相关专业；', '2、2年以上文旅项目策划机构相关工作，有文旅或农旅相关项目策划经验；', '3、具备良好的文字撰写能力、逻辑性强。', '4、有良好的沟通协作能力、责任心及抗压能力。', '5、能适应长期出差。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：黑蚁文创', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn（标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '房地产项目/策划主管/专员', '\r\n                                        ', '关键字：', '文旅', '策划', '文化旅游', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/117143029.html?s=01&t=0,文旅项目规划师,成都黑蚁文化创意股份有限公司,5-7千/月,成都,2年经验,本科,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、根据项目负责人安排内容进行相关项目规划工作；', '2、参与项目前期头脑风暴；', '3、负责项目前期资料收集与整理；', '4、负责项目相关图件绘制；', '5、协助负责人完成项目文本编制；', '6、负责项目协调工作；', '7、上级交办的其他事宜。', '岗位要求：', '1、本科以上学历，建筑规划类、工程类、园林类相关专业；', '2、2年以上建筑规划院、设计院相关工作，有文旅或农旅相关项目规划经验；', '3、能熟练试用CAD、Photoshop等相关设计软件，熟悉规划设计相关流程及法规；', '4、有良好的沟通协作能力、责任心及抗压能力。', '5、能适应长期出差。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn（标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '\r\n                ', '\r\n                                        ', '职能类别：', '规划与设计', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/116968997.html?s=01&t=0,策划主管,成都黑蚁文化创意股份有限公司,0.7-1.1万/月,成都,3-4年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、独立担当2-3个项目的策略推广方案撰写及指导文案创作的执行跟进；', '2、参与新项目竞标或提案阶段的策略推广方案撰写，确保所服务项目策略思路的正确方向及关键环节的执行与进展；', '3、指导策划部人员创作，充分调动下属专业方面的***工作效率。', '岗位要求：', '1、3年以上房地产或文旅广告文案及策划工作经验，有成功案例；', '2、具备优秀的报告撰写和提案表达能力；', '3、熟悉房地产推广及广告操作流程，熟悉房地产市场；', '4、有较强的责任心，能带新人。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：黑蚁文创', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送至黑蚁人力资源邮箱（标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/115272488.html?s=01&t=0,资深文案策划,成都黑蚁文化创意股份有限公司,5-9千/月,成都,3-4年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、3年以上房地产或品牌广告文案及策划工作经验；', '2、熟悉房地产推广及广告操作流程，热爱广告行业，或有良好的广告学基础知识；', '3、能够独立撰写户外广告、单页、手册等各类广告物料的文案', '4、文笔佳，喜爱阅读，喜爱用文字表达自己的思想，热爱生活。', '5、敬业、踏实、责任心强，思维开阔，推陈出新，具有团队合作精神。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/108833764.html?s=01&t=0,商业空间策划,成都黑蚁文化创意股份有限公司,4-7千/月,成都,2年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、根据客户需求，进行市场调研、基础资料收集、整理、分析等前期工作；', '2、负责商业空间的总体定位、主题研究、业态规划、动线优化等；', '3、与客户及设计师沟通，完成商业空间整体规划策略方案的撰写；', '岗位要求：', '1、大专及以上学历，建筑规划、市场营销、广告、空间设计等相关专业优先；', '2、2年以上策划经验，有文旅地产或商业综合体类项目经验者优先；', '3、具备优秀的报告撰写和提案表达能力；', '4、思路清晰，逻辑缜密，学习能力强，熟练运用Office办公软件；', '5、具备一定的工作扛压能力，适应加班和出差。', '★公司福利：', '朝十晚六+免费班车+六险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区最大的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '房地产项目/策划主管/专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/108569598.html?s=01&t=0,资深地产广告设计,成都黑蚁文化创意股份有限公司,5-8千/月,成都,3-4年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、能独立担当2-3个项目的画面调性创作以及执行跟进；', '2、参与新项目竞标或提案阶段的画面创作；', '3、保证所服务的客户在画面美感方面的满意度；', '4、与文案共同完成所有表现概念。', '岗位要求：', '1、具有3年以上同等职位工作经验(地产平面广告设计方向)，具有扎实的美术功底和较高的审美能力； ', '2、了解房地产广告设计的基本流程，熟悉物料、工艺、制作流程； ', '3、能胜任一般设计的执行工作，并能够在执行的基础上有一定突破； ', '4、吃苦耐劳，有责任心和上进心。', '投递简历时，请务必附上过往成功作品。', '\r\n                ', '\r\n                                        ', '职能类别：', '广告创意/设计主管/专员', '平面设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/108273293.html?s=01&t=0,文案策划（文旅地产方向）,成都黑蚁文化创意股份有限公司,3.5-5千/月,成都,1年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、负责项目相关文案的撰写，如推广软文、slogan等；', '2、参与项目的整体策划；', '3、完成上级交办的其他工作。', '岗位要求：', '1、大专以上学历，广告学、中文等相关专业优先；', '2、1年以上的地产广告创意撰文从业经历，有文旅项目经验优先； ', '3、较强的广告创意思维能力，丰富的想象力及深厚的文字功底； ', '4、涉猎广泛，思维活跃，能驾驭各种文体。', '★', '投递时请务必附带过往成功案例作品。', '请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区最大的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/107573523.html?s=01&t=0,前期策划（旅游地产方向）,成都黑蚁文化创意股份有限公司,4-7千/月,成都,2年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、负责项目前期调研与分析，如当地政策及市场信息收集与分析、竞品调研分析等；', '2、负责项目开发前期策划，如项目定位、营销方案策划、投资收益分析等；', '3、负责项目推广运营方案的策划与提报；', '4、负责项目相关营销节点的活动策划；', '5、配合完成公司及项目方交办的其他相关工作。', '岗位要求：', '1、大专及以上学历，旅游、广告、市场营销等相关专业；', '2、1年以上旅游项目规划、策划经验，熟悉旅游规划行业及相关规范；', '3、承担或参与过大型旅游规划项目，并有相关成功案例；', '4、有较强的沟通及分析策划能力，具有整体战略思维；', '5、有较强的责任心、团队意识及抗压能力。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区最大的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '房地产项目/策划主管/专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/102815177.html?s=01&t=0,商业空间设计师,成都黑蚁文化创意股份有限公司,4-6千/月,成都,2年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '1、有责任心，有团队精神，有强大的学习能力和动力；', '2、有一定的审美；', '3、会用CAD，PS，SU或者3D建模；', '4、有2年以上施工图设计及从事大中型工装项目工作经验者优先；', '5、能独立协调完成各类工装项目（全套施工图制作、审核、各相关配合专业协调、施工协调等），对室内装饰水电设计熟悉者优先。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区最大的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '室内设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/94829978.html?s=01&t=0,平面设计师,成都黑蚁文化创意股份有限公司,5-7千/月,成都,2年经验,大专,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '岗位要求：', '1、2年以上平面广告设计工作经验；', '2、具有扎实的美术功底和较高的审美观；', '3、热爱设计行业，吃苦耐劳，执行力强；', '4、熟练使用平面设计软件coreldraw和photoshop，会3D基础建模者或插画功底强者优先；', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '平面设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/71219698.html?s=01&t=0,资深品牌策划,成都黑蚁文化创意股份有限公司,4-7千/月,成都,2年经验,招2人,民营公司,150-500人,广告,温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '岗位职责：', '1、2年以上广告公司整合传播策略经验；', '2、能够独立完成所负责项目的品牌策划与执行工作；', '3、保证品牌全案策划、执行的质量；', '4、具备市场行销知识和品牌规划经验；', '5、有客户开拓经验，较强的组织、管理、业务公关和谈判能力；', '6、有较强分析能力和创造性解决问题的能力。', '★公司福利：', '朝十晚六+五险一金+爱心午餐+下午茶+国外员工旅游+定期体检+咖啡厅式办公环境', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁设计--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '企业策划人员', '\r\n                                        ', '关键字：', '策划', '品牌', '文案', '品牌策划', '编辑', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/51137231.html?s=01&t=0,资深地产策略,成都黑蚁文化创意股份有限公司,6-9千/月,成都,3-4年经验,招2人,民营公司,150-500人,广告,成都市温江区永宁镇芙蓉古城芝田居草原别墅,"['\r\n        ', '岗位要求：', '1、三年以上房地产广告同岗位工作经验，有成功案例；', '2、熟悉房地产推广及广告操作流程，良好的广告学基础知识；', '3、缜密的逻辑思考能力，及语言表达能力；', '4、敬业、踏实、责任心强，思维开阔，推陈出新，具有团队合作精神。', '★公司福利：', '朝十晚六+免费班车+五险一金+爱心午餐+下午茶+在职培训+国外员工旅游+定期体检+咖啡厅式办公环境', '★公司简介：', '黑蚁文创成立于1994年，是中国西南地区***的广告公司之一。总部位于成都，旗下包括深海银鲨、黑蚁空间、艺术推广、黑蚁海南、黑蚁重庆、黑蚁南京、黑洞传媒、黑蚁公关等分公司，并分布在成都、重庆、海南、南京等地。涉足地产推广、品牌策划、空间设计、产品设计、艺术推广、出版传媒等多项领域。', '★官方微博：@黑蚁文创；', '★官方微信公众号：BlackAntGroup (黑蚁文创)', '★有意者请将简历、联系方式、成功案例作品整合压缩后，发送E-mail至：hr@blackant.com.cn （标题命名格式：应聘岗位名称+姓名+联系方式）', '（您的作品很重要，请一定作为附件单独发送。）', '★感谢您对黑蚁的认可和支持，期望您继续关注黑蚁，黑蚁愿与您在创意的道路上同行，谢谢。', '期待您加入黑蚁文创--行业交流群：', '文案、策划精英交流群号：201758522', '设计精英交流群号：438370278', '客户执行(AE) 精英交流群号：243497228', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '广告创意总监', '\r\n                                        ', '关键字：', '策划', '策略', '地产', '地产策略', '地产策划', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
